Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
0.739	0.410360928512609	GM18507	Blood	wgEncodeOpenChromDnaseGm18507AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	14	GSM816653
0.464	0.314228850538587	GM19238	Blood	wgEncodeOpenChromDnaseGm19238AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	15	GSM816658
2.104	1.03206349470506	GM19239	Blood	wgEncodeOpenChromDnaseGm19239AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10818854,rs705702	16	GSM816659
0.267	0.259064760246821	GM19240	Blood	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	17	GSM816648
1.828	0.909081103579523	HL-60	Blood	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig	rs6022786,rs705702	18	GSM736626,GSM736595
0.469	0.319131060500674	Jurkat	Blood	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig	rs10818854	19	GSM736501,GSM736492
-0.143	0.15611254486032	K562	Blood	K562-all.twopass.merge150.wgt10.zgt2.wig	rs705702	20	GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566
0.679	0.382100659237792	NB4	Blood	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig	rs6022786	21	GSM736604,GSM736529
0.250	0.254224791535955	Th1	Blood	hTH1-all.twopass.merge150.wgt10.zgt2.wig	rs705702	22	GSM736592,GSM1024760
1.049	0.50746191757295	Th2	Blood	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig	rs705702	23	GSM736502,GSM1024792
1.919	0.941604564390567	AoAF	Blood vessel	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs6022786	24	GSM736583,GSM736505
0.589	0.358329792207489	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	25	GSM816638
2.464	1.3081924352306	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs6022786,rs705702	26	GSM736509,GSM736554
0.745	0.40753556416246	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig	rs2272046	27	GSM1024745,GSM1024747
0.640	0.370250044368588	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig	rs2272046	28	GSM736609,GSM736523
1.460	0.749230246041022	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs705702	29	GSM736571,GSM736521
2.351	1.15112931457548	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs705702	30	GSM736599,GSM736591
2.089	1.01651805611826	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs705702	31	GSM736577,GSM736573
2.333	1.09359202655443	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs705702	32	GSM736611,GSM736624
1.591	0.817021759198541	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs705702	33	GSM736542,GSM736511
1.990	0.960456903807835	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs705702	34	GSM736507,GSM736627
-0.771	0	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig		35	GSM1024763
1.915	0.933010746138364	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs6022786	36	GSM736555,GSM736614
0.929	0.532848401527424	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs705702	37	GSM816646,GSM736575,GSM736533
0.018	0.193435049827498	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	38	Lookup
0.652	0.377046268027883	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	rs705702	39	Lookup
0.364	0.282994967849158	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	40	GSM816668
0.059	0.203767558479249	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	41	GSM816636
0.618	0.370861278159398	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	rs6022786	42	GSM736522,GSM736570
-0.402	0	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig		43	GSM1008585
1.298	0.669645086470974	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs10818854,rs705702	44	GSM736594,GSM736535
2.084	1.12600774739928	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs1894116,rs2272046,rs705702	45	GSM816669,GSM736634,GSM736552
0.707	0.393184377637173	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	rs6022786	46	GSM736628,GSM736541
0.014	0.192645228082305	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs705702	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.451	0.31277620735249	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.443	0.31277620735249	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
1.757	0.86721028296298	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	rs10818854,rs705702	50	GSM736586,GSM736538
-0.131	0.159237513099231	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs705702	51	GSM816633,GSM816643,GSM736564,GSM736510
0.630	0.361849960639404	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	52	GSM816633,GSM816643,GSM736564,GSM736510
-0.376	0	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig		53	GSM736500,GSM736587
0.924	0.471093175665455	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig	rs705702	54	GSM736600,GSM736493
1.719	0.862852573028206	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs705702	55	GSM736534,GSM736491
-0.736	0	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig		56	GSM736613,GSM736526,GSM736613,GSM736526
0.248	0.253489643780154	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs705702	57	GSM736613,GSM736526,GSM736613,GSM736526
0.020	0.194225245501085	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs705702	58	GSM816649,GSM736580,GSM736506
1.978	0.977274506014096	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	rs10818854,rs705702	59	GSM736631,GSM736606
3.036	1.63013745314735	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs6022786,rs705702	60	GSM736569,GSM736597
0.572	0.351440987796041	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs2272046	61	GSM736585,GSM736532
2.709	1.44669128399859	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs6022786,rs705702	62	GSM736589,GSM736615
1.747	0.869401395210705	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs705702	63	GSM736621,GSM736550
1.895	0.925726894409593	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs705702	64	GSM736632,GSM736528
1.973	0.970745410041566	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs10818854,rs2272046	65	GSM736549,GSM736557
2.040	1.01233892474507	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	rs10818854,rs705702	66	GSM736527,GSM736548
1.675	0.844715829807953	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs10818854,rs13429458	67	GSM736630,GSM736623
1.407	0.682733235785636	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13405728,rs705702	68	GSM816647
2.977	1.58136566126998	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs10818854,rs2272046,rs705702	69	GSM736543,GSM736539
3.419	1.7903793789528	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs2268361,rs2272046,rs705702	70	GSM736608,GSM736617
0.059	0.204048488521065	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs705702	71	Lookup
0.417	0.303788951216225	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs705702	72	Lookup
0.923	0.454873103516124	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	73	GSM816629
-0.706	0	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig		74	GSM736547,GSM736515
0.443	0.310853418991131	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	rs705702	75	GSM736495,GSM736636
-0.956	8.68588553597002e-11	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		76	GSM816628
0.420	0.30148592976989	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs705702	77	GSM736602,GSM736572
0.289	0.262866584783624	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs6022786	78	GSM736524,GSM736605
0.975	0.47462997296987	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs6022786	79	GSM736531,GSM736619
-0.693	4.82163733276643e-17	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig		80	GSM736579,GSM736576
2.518	1.34852439788487	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs6022786,rs705702	81	GSM736494,GSM736601
3.534	1.83739799906125	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs6022786,rs705702	82	GSM736568,GSM736540
3.106	1.63731108652161	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs6022786,rs705702	83	GSM736516,GSM736504
0.737	0.397889560697962	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	84	GSM816642
1.515	0.810050059192756	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs705702	85	GSM736499,GSM736618
0.270	0.258687949837353	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	86	GSM816667
0.077	0.208314744193099	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	87	GSM816663
0.271	0.260574067765037	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs705702	88	GSM816662,GSM736637,GSM736639
0.227	0.248422621141557	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	89	GSM816671
0.571	0.35601746480652	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	90	GSM816641
0.431	0.308478415328559	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	91	GSM816672
0.786	0.412499267328973	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs705702	92	GSM736514,GSM736563
2.139	1.04215087203693	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs705702	93	GSM736574,GSM736503
1.653	0.842615824951103	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs10818854,rs2272046	94	GSM736612,GSM736536
-0.794	4.34294517858653e-11	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		95	Lookup
1.623	0.892949026501539	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs10818854,rs6022786,rs705702	96	GSM816650,GSM736560,GSM736553
0.834	0.485516169965012	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs10818854,rs705702	97	GSM816650,GSM736560,GSM736553
0.571	0.345289646865074	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs705702	98	Lookup
0.454	0.312294009087135	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	99	GSM816630
0.431	0.30565319303045	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs10818854	100	GSM736544,GSM736584
1.780	0.89977922613132	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs705702	101	GSM736517,GSM736519
0.324	0.275121565300862	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	102	GSM816666
0.280	0.263636473799815	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	103	GSM816660
0.702	0.383381726680604	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	104	GSM816639
-0.025	0.183218197835178	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs705702	105	GSM816637,GSM816634,GSM736565,GSM736603
0.516	0.337138951052579	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	106	GSM816637,GSM816634,GSM736565,GSM736603
0.658	0.375795795623178	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs2272046	107	GSM1024742,GSM1024743
0.633	0.367819525931105	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	108	GSM1008595
-0.740	4.82163733276643e-17	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig		109	GSM736562,GSM736590
0.597	0.359497751580124	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs2272046	110	GSM736551,GSM736616
-0.712	0	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig		111	GSM736598,GSM736633
2.032	1.01651805611826	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs6022786,rs705702	112	GSM736518,GSM736596
-1.017	0	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		113	GSM816652
0.090	0.21121708321857	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	114	GSM816626
2.023	1.10159394027881	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2268361,rs2272046,rs705702	115	GSM816631
1.682	0.849985765782977	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs6022786	116	GSM736567,GSM736520
0.605	0.355440816214882	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs2272046	117	GSM736498,GSM736546
0.961	0.536270483803768	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs705702	118	GSM816635,GSM736545,GSM736556
0.259	0.25681430487196	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	119	GSM816661
0.968	0.537995341124138	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs2272046,rs705702	120	GSM736537,GSM736625
-0.803	0	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig		121	GSM1024751,GSM1024795
0.631	0.367819525931105	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	122	GSM1008606,GSM1008605
0.363	0.287688817802671	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	123	GSM1008606,GSM1008605
2.460	1.14091436845955	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10818854,rs705702	124	GSM1008594,GSM1008593
0.808	0.422694059254968	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs705702	125	GSM1008594,GSM1008593
