Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
-0.145	0.192288889313594	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs4537545	57	GSM736613,GSM736526,GSM736613,GSM736526
1.707	1.09207283879329	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs1183910,rs12037222,rs13233571,rs2075650,rs2794520,rs4129267,rs769449,rs7979473	58	GSM816649,GSM736580,GSM736506
-0.321	0.143079611184686	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4537545	59	GSM736631,GSM736606
0.246	0.308475423155825	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs4537545	60	GSM736569,GSM736597
0.213	0.294927939249036	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs769449	61	GSM736585,GSM736532
0.245	0.308938946026285	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs4537545	62	GSM736589,GSM736615
0.277	0.317613785053671	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs4537545	63	GSM736621,GSM736550
-0.330	0.139890472408967	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs4129267,rs4537545	64	GSM736632,GSM736528
1.647	1.00455394146922	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs1169310,rs13233571,rs4129267,rs4537545,rs769449	65	GSM736549,GSM736557
0.995	0.6418234673807	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs4537545,rs7310409	66	GSM736527,GSM736548
0.191	0.290548589935627	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs4537545	67	GSM736630,GSM736623
0.179	0.294851673421555	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs1800961,rs2075650,rs4129267,rs726640,rs769449	68	GSM816647
0.349	0.344640517519989	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs4537545	69	GSM736543,GSM736539
1.107	0.65560265905146	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs769449,rs7748513	70	GSM736608,GSM736617
0.672	0.488033204767818	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs12037222,rs13233571,rs2075650,rs2847281,rs4129267,rs4537545,rs769449	71	Lookup
0.772	0.539466110526835	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs2847281,rs4129267,rs4537545,rs7979473	72	Lookup
-0.477	0.123173271804496	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs2847281,rs769449	73	GSM816629
0.094	0.258142778601683	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs4537545	74	GSM736547,GSM736515
-1.332	0.0156009446529129	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	rs13233571	75	GSM736495,GSM736636
0.535	0.42735261653428	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1169310,rs13233571,rs1800961,rs2075650,rs4129267,rs4537545,rs769449	76	GSM816628
0.432	0.380937193309358	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs1169310,rs13233571,rs4129267,rs4537545	77	GSM736602,GSM736572
0.374	0.361430736099859	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs4420638,rs4537545	78	GSM736524,GSM736605
0.956	0.588373752904141	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs4537545	79	GSM736531,GSM736619
1.284	0.776391681125709	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs2847281,rs4129267,rs4537545	80	GSM736579,GSM736576
0.319	0.33346091034478	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs4537545	81	GSM736494,GSM736601
0.349	0.341040070033957	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs4129267,rs4537545,rs769449	82	GSM736568,GSM736540
0.200	0.289243108140062	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs4537545	83	GSM736516,GSM736504
-0.057	0.229205292363314	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs1800961,rs4129267,rs769449,rs7748513,rs9987289	84	GSM816642
-1.009	0.0316182419400369	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs13233571	85	GSM736499,GSM736618
1.440	0.852581368882547	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1169310,rs12239046,rs13233571,rs1800961,rs4129267,rs4537545,rs7310409,rs769449,rs7979473	86	GSM816667
-0.106	0.211789558017479	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs2075650,rs2847281,rs4129267,rs769449	87	GSM816663
0.318	0.340141498501771	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs12037222,rs13233571,rs2075650,rs4129267,rs769449	88	GSM816662,GSM736637,GSM736639
0.938	0.606926527409031	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12239046,rs13233571,rs1800961,rs4129267,rs4537545,rs769449,rs9987289	89	GSM816671
0.922	0.580053412743471	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs1800961,rs2847281,rs4537545,rs7310409,rs769449	90	GSM816641
0.305	0.335082520038709	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1169310,rs13233571,rs4129267,rs4537545,rs7310409	91	GSM816672
-0.151	0.180480141424567	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs4129267,rs4537545	92	GSM736514,GSM736563
0.424	0.367622048718411	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs4537545	93	GSM736574,GSM736503
0.317	0.329484077105477	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs4537545	94	GSM736612,GSM736536
-0.632	0.0929691940722843	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4537545,rs9987289	95	Lookup
0.345	0.360682164682283	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs12037222,rs13233571,rs2075650,rs4129267,rs4537545,rs769449	96	GSM816650,GSM736560,GSM736553
0.096	0.272302335339085	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs12037222,rs13233571,rs2075650,rs4129267,rs4537545,rs769449	97	GSM816650,GSM736560,GSM736553
0.428	0.374303383511603	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs4537545	98	Lookup
0.024	0.244072527252748	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs4537545,rs7979473	99	GSM816630
-0.330	0.139766118937242	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs4129267,rs4537545	100	GSM736544,GSM736584
-0.349	0.135300316794113	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4420065	101	GSM736517,GSM736519
1.852	1.10840587923546	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1169310,rs13233571,rs1800961,rs2075650,rs4129267,rs4537545,rs6734238,rs769449	102	GSM816666
2.536	1.6735743456791	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1169310,rs13233571,rs16842559,rs1800961,rs4129267,rs4537545,rs7305618,rs7310409,rs769449,rs7979473	103	GSM816660
-0.077	0.210008669819561	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs769449	104	GSM816639
0.714	0.509646765004125	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs12037222,rs13233571,rs2075650,rs4129267,rs6901250,rs769449	105	GSM816637,GSM816634,GSM736565,GSM736603
0.296	0.329522455562429	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs1800961,rs2075650,rs4129267,rs769449	106	GSM816637,GSM816634,GSM736565,GSM736603
0.392	0.354870610582119	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs769449	107	GSM1024742,GSM1024743
0.616	0.450377790779826	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs2075650,rs4129267,rs769449	108	GSM1008595
-0.165	0.177242033662884	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs4129267,rs4537545	109	GSM736562,GSM736590
0.484	0.387481043586919	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs4537545	110	GSM736551,GSM736616
-0.110	0.190918510316094	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs4129267,rs4537545	111	GSM736598,GSM736633
0.654	0.457949251105901	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs4537545	112	GSM736518,GSM736596
-0.020	0.238289502650234	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1169310,rs13233571,rs2075650,rs4129267,rs4537545,rs769449	113	GSM816652
0.027	0.249410806507142	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs2794520,rs4129267,rs4537545,rs769449	114	GSM816626
0.555	0.447552449735329	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1169310,rs13233571,rs4129267,rs4537545,rs7305618,rs7310409	115	GSM816631
0.155	0.276963836252011	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs4537545	116	GSM736567,GSM736520
-0.241	0.159738947737051	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs4129267,rs4537545	117	GSM736498,GSM736546
0.003	0.24224613799873	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs12037222,rs13233571,rs2075650,rs4129267,rs769449	118	GSM816635,GSM736545,GSM736556
1.944	1.1958479889878	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1160985,rs1169310,rs13233571,rs1800961,rs2075650,rs4129267,rs4537545,rs7310409,rs769449	119	GSM816661
-0.048	0.218218177618908	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs4537545	120	GSM736537,GSM736625
0.793	0.521390501714505	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs2847281,rs4129267,rs4537545,rs769449	121	GSM1024751,GSM1024795
1.196	0.712338189604808	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1260326,rs13233571,rs1800961,rs2075650,rs4129267,rs4537545	122	GSM1008606,GSM1008605
1.999	1.268291295051	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs1800961,rs2075650,rs4129267,rs4537545,rs7305618,rs7310409,rs769449	123	GSM1008606,GSM1008605
0.732	0.496878839444852	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs4129267,rs4537545,rs769449	124	GSM1008594,GSM1008593
-0.095	0.20516966895012	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13233571,rs7305618,rs769449	125	GSM1008594,GSM1008593
