Zscore	Cell	Tissue	File	SNPs	Number	Accession
-0.528	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs6801957	57	GSM736613,GSM736526,GSM736613,GSM736526
2.228	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs7562790,rs9470361,rs17608766,rs4687718,rs9912468	58	GSM816649,GSM736580,GSM736506
0.010	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	rs17020136	59	GSM736631,GSM736606
0.878	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs1886512,rs17608766	60	GSM736569,GSM736597
-0.165	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs17608766	61	GSM736585,GSM736532
1.412	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs1886512,rs17020136,rs17608766	62	GSM736589,GSM736615
1.363	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs1886512,rs17020136,rs17608766	63	GSM736621,GSM736550
-0.171	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs17020136	64	GSM736632,GSM736528
-0.185	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs1886512	65	GSM736549,GSM736557
-0.174	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	rs9470361	66	GSM736527,GSM736548
0.675	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs1886512,rs17020136	67	GSM736630,GSM736623
0.976	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11710077,rs2242285,rs17608766	68	GSM816647
-0.312	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs7562790	69	GSM736543,GSM736539
-0.190	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs17608766	70	GSM736608,GSM736617
-0.149	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs1886512,rs9470361	71	Lookup
1.184	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs1886512,rs1733724,rs17608766	72	Lookup
0.000	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1886512	73	GSM816629
1.238	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs991014,rs1886512	74	GSM736547,GSM736515
-1.275	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig		75	GSM736495,GSM736636
-0.509	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2242285	76	GSM816628
1.445	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs9470361,rs17020136,rs4687718	77	GSM736602,GSM736572
0.524	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs9470361,rs17020136	78	GSM736524,GSM736605
-0.897	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig		79	GSM736531,GSM736619
1.394	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs1886512,rs4687718	80	GSM736579,GSM736576
1.402	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs17020136,rs17608766,rs6801957	81	GSM736494,GSM736601
3.049	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs1886512,rs17020136,rs17608766,rs6801957	82	GSM736568,GSM736540
0.865	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs17608766,rs6801957	83	GSM736516,GSM736504
-0.416	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11710077	84	GSM816642
0.781	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs1886512,rs6801957	85	GSM736499,GSM736618
-1.373	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		86	GSM816667
-0.614	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs9851724	87	GSM816663
-0.452	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs9470361	88	GSM816662,GSM736637,GSM736639
-0.426	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11710077	89	GSM816671
-1.117	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		90	GSM816641
-0.256	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17020136	91	GSM816672
0.128	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs17020136	92	GSM736514,GSM736563
1.074	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs1886512,rs17020136	93	GSM736574,GSM736503
2.253	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs1886512,rs9470361,rs17608766,rs6801957	94	GSM736612,GSM736536
0.800	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1886512,rs6801957	95	Lookup
1.523	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs11710077,rs1886512,rs9470361,rs17020136,rs6801957	96	GSM816650,GSM736560,GSM736553
3.172	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs11710077,rs1886512,rs9470361,rs17020136,rs17608766,rs4687718,rs6801957	97	GSM816650,GSM736560,GSM736553
0.746	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs1886512,rs6801957	98	Lookup
-0.219	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17020136	99	GSM816630
2.377	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs1886512,rs9470361,rs17020136,rs17608766	100	GSM736544,GSM736584
-1.183	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig		101	GSM736517,GSM736519
0.287	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17608766,rs6801957	102	GSM816666
1.058	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs9470361,rs17608766,rs6801957	103	GSM816660
-0.048	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17608766	104	GSM816639
-0.127	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs1886512,rs9470361	105	GSM816637,GSM816634,GSM736565,GSM736603
-1.086	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		106	GSM816637,GSM816634,GSM736565,GSM736603
-0.233	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs17608766	107	GSM1024742,GSM1024743
-0.191	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17608766	108	GSM1008595
2.312	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs1886512,rs17020136,rs6801957	109	GSM736562,GSM736590
1.083	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs1886512,rs17020136	110	GSM736551,GSM736616
0.103	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs17020136	111	GSM736598,GSM736633
0.961	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs9470361,rs17020136	112	GSM736518,GSM736596
0.839	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4074536,rs1886512,rs4687718	113	GSM816652
-0.687	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1886512	114	GSM816626
-0.052	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17020136,rs17608766	115	GSM816631
1.543	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs1886512,rs17020136,rs4687718	116	GSM736567,GSM736520
1.061	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs1886512,rs17020136	117	GSM736498,GSM736546
2.386	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs1886512,rs9470361,rs17608766,rs4687718,rs6801957	118	GSM816635,GSM736545,GSM736556
-0.368	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17608766	119	GSM816661
1.387	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs11848785,rs1886512,rs17020136,rs6801957	120	GSM736537,GSM736625
1.609	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs4074536,rs1362212,rs1886512	121	GSM1024751,GSM1024795
-1.316	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		122	GSM1008606,GSM1008605
-0.519	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4074536	123	GSM1008606,GSM1008605
0.000	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs991014	124	GSM1008594,GSM1008593
0.842	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10850409,rs991014	125	GSM1008594,GSM1008593
