Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
0.593	0.352577287107438	GM19238	Blood	wgEncodeOpenChromDnaseGm19238AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1550532	15	GSM816658
-0.746	0	GM19239	Blood	wgEncodeOpenChromDnaseGm19239AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		16	GSM816659
-0.874	8.68588071433269e-11	GM19240	Blood	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		17	GSM816648
0.426	0.304253582125173	HL-60	Blood	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig	rs1550532	18	GSM736626,GSM736595
-0.849	0	Jurkat	Blood	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig		19	GSM736501,GSM736492
-0.115	0.162865368298412	K562	Blood	K562-all.twopass.merge150.wgt10.zgt2.wig	rs1550532	20	GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566
0.665	0.379565359422274	NB4	Blood	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig	rs1550532	21	GSM736604,GSM736529
0.265	0.257187652430277	Th1	Blood	hTH1-all.twopass.merge150.wgt10.zgt2.wig	rs1550532	22	GSM736592,GSM1024760
-0.677	4.34294517858653e-11	Th2	Blood	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig		23	GSM736502,GSM1024792
0.516	0.327197574060534	AoAF	Blood vessel	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig	rs17031671	24	GSM736583,GSM736505
0.539	0.34091216607884	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4148325	25	GSM816638
0.194	0.239004373483386	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	rs4148325	26	GSM736509,GSM736554
-0.766	0	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig		27	GSM1024745,GSM1024747
-0.797	0	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig		28	GSM736609,GSM736523
-0.947	0	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig		29	GSM736571,GSM736521
-0.711	0	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig		30	GSM736599,GSM736591
-0.769	4.3429403569492e-11	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig		31	GSM736577,GSM736573
-0.718	0	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig		32	GSM736611,GSM736624
-0.894	0	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig		33	GSM736542,GSM736511
-0.793	4.82163733276643e-17	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig		34	GSM736507,GSM736627
-0.730	0	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig		35	GSM1024763
0.500	0.329252702050466	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	rs4148325	36	GSM736555,GSM736614
-0.057	0.175730076560004	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs1550532	37	GSM816646,GSM736575,GSM736533
2.182	1.18147717425231	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1550532,rs4148323,rs4148325	38	Lookup
-0.769	8.68588553597002e-11	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig		39	Lookup
-0.848	0	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		40	GSM816668
0.151	0.228407468692755	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1550532	41	GSM816636
-0.779	0	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig		42	GSM736522,GSM736570
-0.405	0	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig		43	GSM1008585
0.091	0.212389317663617	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs17031671	44	GSM736594,GSM736535
2.074	1.11778104874089	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs1550532,rs17031671,rs2667011	45	GSM816669,GSM736634,GSM736552
2.099	1.04069732167043	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	rs17031671,rs4148325	46	GSM736628,GSM736541
0.007	0.19107693920336	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs1550532	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.578	0.352008491153362	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1550532	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.597	0.361259859905657	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1550532	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
0.430	0.305185700103466	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	rs17031671	50	GSM736586,GSM736538
-0.129	0.159026815614236	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs1550532	51	GSM816633,GSM816643,GSM736564,GSM736510
-0.750	0	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		52	GSM816633,GSM816643,GSM736564,GSM736510
-0.351	4.34294517858653e-11	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig		53	GSM736500,GSM736587
0.901	0.457367538970105	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig	rs17031671	54	GSM736600,GSM736493
-0.853	4.82163733276643e-17	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig		55	GSM736534,GSM736491
0.572	0.343636269272832	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	rs4148325	56	GSM736613,GSM736526,GSM736613,GSM736526
0.131	0.221769036534337	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs4148325	57	GSM736613,GSM736526,GSM736613,GSM736526
2.104	1.13534701386047	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs1550532,rs2667011,rs4148325	58	GSM816649,GSM736580,GSM736506
-0.809	4.3429403569492e-11	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig		59	GSM736631,GSM736606
0.374	0.293369911852139	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs4148325	60	GSM736569,GSM736597
0.454	0.315202351904282	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs17031671	61	GSM736585,GSM736532
1.548	0.796373190005259	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs17031671,rs4148325	62	GSM736589,GSM736615
1.671	0.828140364411639	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs17031671,rs4148325	63	GSM736621,GSM736550
0.397	0.298292403767353	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs4148325	64	GSM736632,GSM736528
-0.771	4.82163733276643e-17	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig		65	GSM736549,GSM736557
0.597	0.361259859905657	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	rs2667011	66	GSM736527,GSM736548
0.437	0.307532794765659	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs17031671	67	GSM736630,GSM736623
2.633	1.37279907859082	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1550532,rs17031671,rs4148325	68	GSM816647
0.447	0.313259411524696	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs2667011	69	GSM736543,GSM736539
1.721	0.876009951193569	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs17031671,rs4148325	70	GSM736608,GSM736617
0.139	0.22395804539159	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs1550532	71	Lookup
-0.815	4.34295000022386e-11	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig		72	Lookup
-0.655	0	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		73	GSM816629
-0.699	0	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig		74	GSM736547,GSM736515
-0.802	0	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig		75	GSM736495,GSM736636
1.679	0.83948012132118	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1550532,rs2361502	76	GSM816628
2.800	1.44521258394285	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs17031671,rs2667011,rs4148325	77	GSM736602,GSM736572
1.386	0.711626626442624	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs17031671,rs4148325	78	GSM736524,GSM736605
2.447	1.17740582978992	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs2667011,rs4148325	79	GSM736531,GSM736619
0.695	0.384669064212095	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs17031671	80	GSM736579,GSM736576
0.203	0.243133690449129	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs17031671	81	GSM736494,GSM736601
-0.776	4.34294517858653e-11	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig		82	GSM736568,GSM736540
0.430	0.307532794765659	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs4148325	83	GSM736516,GSM736504
-0.672	4.34294517858653e-11	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		84	GSM816642
-0.876	4.34294517858653e-11	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig		85	GSM736499,GSM736618
1.804	0.895174735354961	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1550532,rs2361502	86	GSM816667
0.220	0.24664223920711	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1550532	87	GSM816663
0.251	0.254224791535955	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs1550532	88	GSM816662,GSM736637,GSM736639
0.454	0.310375213414755	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4148323	89	GSM816671
2.000	0.985201243636585	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1550532,rs4148323	90	GSM816641
0.495	0.329770939228098	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4148325	91	GSM816672
0.655	0.377673764033213	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs17031671	92	GSM736514,GSM736563
0.694	0.39251891410787	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs17031671	93	GSM736574,GSM736503
1.625	0.829163214759287	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs17031671,rs4148325	94	GSM736612,GSM736536
-0.714	4.34294517858653e-11	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		95	Lookup
0.671	0.425225527265533	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs1550532,rs17031671	96	GSM816650,GSM736560,GSM736553
1.840	0.999959126995365	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs1550532,rs17031671,rs4148325	97	GSM816650,GSM736560,GSM736553
0.525	0.33554649565084	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs17031671	98	Lookup
0.447	0.311812813977073	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17031671	99	GSM816630
1.760	0.878234271894739	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs17031671,rs4148325	100	GSM736544,GSM736584
0.475	0.319627624255067	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs17031671	101	GSM736517,GSM736519
0.330	0.277163089855784	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1550532	102	GSM816666
0.328	0.282151334284464	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2361502	103	GSM816660
0.594	0.360083760436294	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17031671	104	GSM816639
-0.043	0.178825751591452	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs1550532	105	GSM816637,GSM816634,GSM736565,GSM736603
1.905	0.950337708893975	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1550532,rs4148323	106	GSM816637,GSM816634,GSM736565,GSM736603
0.578	0.348629978345124	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs17031671	107	GSM1024742,GSM1024743
0.599	0.357174742379945	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17031671	108	GSM1008595
-0.784	0	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig		109	GSM736562,GSM736590
1.666	0.862852573028206	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs17031671,rs4148325	110	GSM736551,GSM736616
-0.712	0	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig		111	GSM736598,GSM736633
1.973	0.966877553949636	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs17031671,rs4148325	112	GSM736518,GSM736596
1.329	0.709154679917461	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1550532,rs4148325	113	GSM816652
0.151	0.228730010347418	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17031671	114	GSM816626
-0.073	0.172464944764945	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1550532	115	GSM816631
0.376	0.288554214276071	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs17031671	116	GSM736567,GSM736520
0.517	0.331855154938612	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs17031671	117	GSM736498,GSM736546
0.997	0.542620738966233	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs1550532,rs17031671	118	GSM816635,GSM736545,GSM736556
0.307	0.269498527305767	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4148325	119	GSM816661
-0.097	0.166362738793675	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs4148325	120	GSM736537,GSM736625
0.489	0.32363172278714	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs4363657	121	GSM1024751,GSM1024795
-0.741	0	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		122	GSM1008606,GSM1008605
1.704	0.849985765782977	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1550532,rs17031671	123	GSM1008606,GSM1008605
0.973	0.487338928530454	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2667011	124	GSM1008594,GSM1008593
0.909	0.454873103516124	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2667011	125	GSM1008594,GSM1008593
