Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
2.620	1.85387204187435	K562	Blood	K562-all.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs12422552,rs1550623,rs1562430,rs2236007,rs2284378,rs2981582,rs3760982,rs6504950,rs6678914,rs704010,rs720475,rs8100241,rs889312,rs9693444	20	GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566
2.541	1.73717712352083	NB4	Blood	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs12710696,rs132390,rs1353747,rs6001930,rs704010,rs8100241,rs8170,rs889312	21	GSM736604,GSM736529
3.862	3.10700750359548	Th1	Blood	hTH1-all.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs12422552,rs1550623,rs1562430,rs2016394,rs2236007,rs2981582,rs3760982,rs3817198,rs616488,rs6678914,rs720475,rs8100241,rs889312,rs941764,rs9693444	22	GSM736592,GSM1024760
1.841	1.10344826570359	Th2	Blood	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig	rs11552449,rs1353747,rs1432679,rs3817198,rs8100241,rs889312,rs941764	23	GSM736502,GSM1024792
1.326	0.849701749478848	AoAF	Blood vessel	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs10822013,rs12422552,rs12710696,rs17356907,rs4808801,rs704010	24	GSM736583,GSM736505
1.217	0.795157561702611	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs11249433,rs12422552,rs12710696,rs132390,rs4808801,rs704010	25	GSM816638
1.161	0.771534156320496	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs10822013,rs11552449,rs12422552,rs12710696,rs1353747,rs4808801,rs704010	26	GSM736509,GSM736554
0.092	0.276378996929871	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs132390,rs17356907,rs4808801,rs8100241	27	GSM1024745,GSM1024747
2.241	1.50319606656138	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs12422552,rs12710696,rs132390,rs17356907,rs4808801,rs704010,rs8100241,rs941764	28	GSM736609,GSM736523
2.429	1.70075350228027	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs10822013,rs11552449,rs12422552,rs12493607,rs12710696,rs132390,rs17356907,rs4808801,rs704010,rs8100241	29	GSM736571,GSM736521
1.949	1.23459251829152	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs10822013,rs11552449,rs12422552,rs132390,rs17356907,rs6001930	30	GSM736599,GSM736591
2.178	1.44362810331281	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs11552449,rs12422552,rs12493607,rs12710696,rs132390,rs17356907,rs4808801,rs8100241	31	GSM736577,GSM736573
0.929	0.625541721199637	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig	rs11552449,rs12422552,rs132390,rs17356907,rs4808801,rs4849887	32	GSM736611,GSM736624
2.726	1.94403515179432	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs10822013,rs11552449,rs12422552,rs12710696,rs1353747,rs17356907,rs3760982,rs4808801,rs704010,rs941764	33	GSM736542,GSM736511
0.244	0.328479113174507	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs10822013,rs132390,rs17356907,rs4808801	34	GSM736507,GSM736627
2.522	1.67261963754164	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig	rs11242675,rs11552449,rs12422552,rs12710696,rs1292011,rs132390,rs17356907,rs2981582,rs4808801,rs4849887,rs704010	35	GSM1024763
2.455	1.72107104576913	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs10822013,rs12422552,rs12493607,rs12710696,rs132390,rs17817449,rs4808801,rs6001930,rs704010	36	GSM736555,GSM736614
2.815	2.08187401881458	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs12422552,rs1550623,rs1562430,rs17356907,rs2236007,rs2981582,rs3760982,rs4808801,rs6678914,rs704010,rs720475,rs8100241,rs889312,rs9693444	37	GSM816646,GSM736575,GSM736533
1.151	0.738119199934096	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10069690,rs10472076,rs11552449,rs12422552,rs12710696,rs2236007,rs2981582,rs3817198,rs4808801,rs4849887,rs614367,rs704010,rs8100241,rs8170	38	Lookup
1.268	0.828499968124762	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs12422552,rs12922061,rs17356907,rs3112612,rs704010,rs889312	39	Lookup
1.114	0.750111526216352	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11242675,rs11552449,rs12422552,rs12710696,rs17356907,rs3903072,rs4808801,rs704010,rs8170	40	GSM816668
1.503	0.954664308700028	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10069690,rs11552449,rs132390,rs2016394,rs2236007,rs2981578,rs2981579,rs3760982,rs3817198,rs4849887,rs7072776,rs8100241,rs8170,rs941764	41	GSM816636
1.242	0.796257865590398	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs12422552,rs1353747,rs1562430,rs17356907	42	GSM736522,GSM736570
0.285	0.321442061356828	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig	rs10069690,rs11552449,rs8100241	43	GSM1008585
1.497	1.00705869165332	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs12422552,rs12710696,rs17356907,rs17817449,rs2981578,rs4808801,rs527616,rs704010,rs941764	44	GSM736594,GSM736535
4.002	3.28331084582704	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs12422552,rs12710696,rs1550623,rs1562430,rs17356907,rs2236007,rs2981578,rs2981582,rs3760982,rs527616,rs6001930,rs6504950,rs6678914,rs720475,rs8100241,rs889312,rs9693444	45	GSM816669,GSM736634,GSM736552
1.497	0.945259972699669	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs10822013,rs12422552,rs12710696,rs1562430,rs4808801,rs704010	46	GSM736628,GSM736541
4.191	3.39011139457568	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs12422552,rs1292011,rs1550623,rs1562430,rs2236007,rs2981578,rs2981579,rs2981582,rs3760982,rs4784227,rs527616,rs614367,rs6678914,rs720475,rs8100241,rs889312,rs9693444	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
2.786	1.92194312360088	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs1292011,rs1353747,rs2236007,rs2981579,rs3760982,rs3817198,rs4245739,rs4808801,rs865686,rs941764,rs9485372	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.494	0.126523714892775	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10069690,rs10822013,rs11552449,rs2981578,rs527616	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
2.586	1.79794545562035	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs12422552,rs12710696,rs1432679,rs17356907,rs17817449,rs2981578,rs4808801,rs6001930,rs704010	50	GSM736586,GSM736538
3.126	2.30409559128403	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs10822013,rs11075995,rs11249433,rs11552449,rs1550623,rs1562430,rs17356907,rs2236007,rs2981582,rs3760982,rs4808801,rs6678914,rs720475,rs8100241,rs889312,rs9693444	51	GSM816633,GSM816643,GSM736564,GSM736510
0.382	0.386160540544403	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10069690,rs10822013,rs11552449,rs4973768,rs7072776,rs8170	52	GSM816633,GSM816643,GSM736564,GSM736510
1.318	0.775026533408718	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig	rs10069690,rs11552449,rs2016394,rs2236007,rs2981578,rs4784227,rs8100241	53	GSM736500,GSM736587
1.279	0.814900377790192	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs12422552,rs12710696,rs704010,rs8100241	54	GSM736600,GSM736493
1.226	0.811526858091535	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs10822013,rs12422552,rs12710696,rs17356907,rs6001930,rs704010	55	GSM736534,GSM736491
1.031	0.6848729925902	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs12422552,rs12710696,rs17356907,rs4808801,rs704010	56	GSM736613,GSM736526,GSM736613,GSM736526
2.163	1.44485463307629	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs11075995,rs12422552,rs12710696,rs1353747,rs1562430,rs3760982,rs4808801,rs4849887,rs6001930,rs704010	57	GSM736613,GSM736526,GSM736613,GSM736526
4.118	3.44882921135979	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs12422552,rs1292011,rs1353747,rs1550623,rs1562430,rs17356907,rs2236007,rs2981582,rs3760982,rs4784227,rs527616,rs6001930,rs6678914,rs720475,rs8100241,rs889312,rs9693444	58	GSM816649,GSM736580,GSM736506
0.740	0.528603982466179	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs10822013,rs12422552,rs12710696,rs6001930,rs704010	59	GSM736631,GSM736606
1.912	1.28122774360977	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs10822013,rs12422552,rs12710696,rs16857609,rs17817449,rs4808801,rs704010,rs941764	60	GSM736569,GSM736597
3.819	3.04439286376272	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs12422552,rs12710696,rs17356907,rs2236007,rs2981578,rs2981579,rs2981582,rs4808801,rs527616,rs6001930,rs704010	61	GSM736585,GSM736532
1.825	1.20670952520497	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs10822013,rs12422552,rs12710696,rs1353747,rs4808801,rs6504950,rs704010,rs941764	62	GSM736589,GSM736615
0.501	0.433153755690962	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs12422552,rs12710696,rs4808801,rs6001930,rs704010	63	GSM736621,GSM736550
1.216	0.799984718501722	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11075995,rs12422552,rs12710696,rs2236007,rs4808801,rs704010	64	GSM736632,GSM736528
2.689	1.92130012844089	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs12422552,rs12710696,rs1550623,rs17356907,rs2981578,rs4784227,rs4808801,rs527616,rs704010	65	GSM736549,GSM736557
2.170	1.43790951275426	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs12422552,rs12710696,rs17356907,rs2981578,rs4784227,rs527616,rs704010,rs941764	66	GSM736527,GSM736548
1.402	0.934147005486153	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs10822013,rs11820646,rs12422552,rs12710696,rs17356907,rs4808801,rs704010	67	GSM736630,GSM736623
3.160	2.24054214024298	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs11820646,rs12422552,rs1432679,rs2236007,rs2284378,rs2981578,rs2981579,rs2981582,rs3760982,rs3803662,rs4808801,rs6472903,rs8100241,rs8170,rs941764	68	GSM816647
2.653	1.86253423675499	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11242675,rs11552449,rs12422552,rs17356907,rs2981578,rs4784227,rs527616,rs704010,rs7072776	69	GSM736543,GSM736539
3.984	3.33964545032131	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs11820646,rs12422552,rs12710696,rs16857609,rs17356907,rs2236007,rs2981579,rs4808801,rs527616,rs6001930,rs704010	70	GSM736608,GSM736617
3.043	2.20326613796529	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs11820646,rs12422552,rs1550623,rs1562430,rs2236007,rs2981578,rs2981579,rs2981582,rs3760982,rs6678914,rs704010,rs720475,rs8100241,rs889312,rs941764,rs9693444	71	Lookup
3.574	2.96407896648807	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs11820646,rs12422552,rs12922061,rs1562430,rs2016394,rs2236007,rs2981578,rs4784227,rs4849887,rs527616,rs704010,rs8100241,rs889312,rs941764	72	Lookup
1.857	1.18875643095941	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs11820646,rs12422552,rs13387042,rs2236007,rs2981578,rs2981582,rs8100241,rs8170	73	GSM816629
2.129	1.39500454372031	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs10822013,rs12422552,rs12710696,rs132390,rs1562430,rs3760982,rs4808801,rs704010	74	GSM736547,GSM736515
0.103	0.285778831139118	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	rs11552449,rs1562430,rs4849887,rs704010,rs889312,rs9790517	75	GSM736495,GSM736636
0.459	0.414117751373953	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10069690,rs132390,rs2236007,rs2981579,rs2981582,rs3760982,rs4808801,rs704010,rs8100241,rs941764	76	GSM816628
0.175	0.30799009659485	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs12422552,rs12710696,rs1562430,rs17356907,rs704010	77	GSM736602,GSM736572
1.777	1.15183980182369	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs12422552,rs12710696,rs1353747,rs1562430,rs17356907,rs4808801,rs704010,rs8170	78	GSM736524,GSM736605
0.954	0.645504195972586	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs12422552,rs12710696,rs4808801,rs704010	79	GSM736531,GSM736619
0.562	0.448364819064925	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs12710696,rs1562430,rs4808801,rs6001930	80	GSM736579,GSM736576
2.265	1.55133454897402	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs10822013,rs11075995,rs12422552,rs12493607,rs12710696,rs17356907,rs4808801,rs6001930,rs704010	81	GSM736494,GSM736601
2.810	1.93679697522325	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs10822013,rs12422552,rs12493607,rs12710696,rs132390,rs17356907,rs4808801,rs6001930,rs704010	82	GSM736568,GSM736540
2.412	1.65533007295913	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs10822013,rs12422552,rs12710696,rs132390,rs17356907,rs17817449,rs4808801,rs704010,rs8100241	83	GSM736516,GSM736504
1.416	0.870672051659576	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10069690,rs10822013,rs11552449,rs11820646,rs12422552,rs132390,rs2016394,rs2236007,rs2284378,rs2981582,rs3760982,rs614367,rs8100241	84	GSM816642
0.254	0.334502742088412	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs12422552,rs17356907,rs4973768	85	GSM736499,GSM736618
1.785	1.11103863245105	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10069690,rs13329835,rs1550623,rs2016394,rs2236007,rs2823093,rs2981579,rs3817198,rs4808801,rs614367,rs704010,rs8170,rs941764,rs9693444	86	GSM816667
-0.184	0.202751434165998	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10069690,rs1353747,rs2236007,rs2981579,rs3760982,rs3817198,rs704010	87	GSM816663
2.386	1.58446425419988	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs1550623,rs1562430,rs2236007,rs2981582,rs3760982,rs4784227,rs6678914,rs720475,rs8100241,rs889312,rs9693444	88	GSM816662,GSM736637,GSM736639
2.505	1.64131263584176	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs1292011,rs132390,rs1353747,rs17356907,rs2016394,rs2981582,rs3757318,rs3760982,rs4808801,rs527616,rs8100241,rs8170	89	GSM816671
2.248	1.43165896839188	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10069690,rs10822013,rs11552449,rs11820646,rs132390,rs1353747,rs1550623,rs2981579,rs3757318,rs4784227,rs8100241,rs8170	90	GSM816641
0.859	0.592456899180064	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10069690,rs12422552,rs12710696,rs2016394,rs2236007,rs3817198,rs4808801,rs704010,rs8100241	91	GSM816672
2.044	1.34592402289994	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs10822013,rs12422552,rs12710696,rs16857609,rs4808801,rs704010,rs999737	92	GSM736514,GSM736563
1.095	0.709375031312757	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs12422552,rs12710696,rs132390,rs4808801,rs704010	93	GSM736574,GSM736503
1.920	1.2674061191606	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11075995,rs12422552,rs12710696,rs1562430,rs17356907,rs17817449,rs4808801,rs704010	94	GSM736612,GSM736536
1.941	1.27884521691516	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs10822013,rs12422552,rs12710696,rs132390,rs2236007,rs4808801,rs4849887,rs704010,rs8170,rs941764	95	Lookup
4.912	4.62842421791055	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs10822013,rs11075995,rs11552449,rs12422552,rs12710696,rs132390,rs1353747,rs1550623,rs1562430,rs17356907,rs2236007,rs2981582,rs3760982,rs4808801,rs6001930,rs6504950,rs6678914,rs704010,rs720475,rs8100241,rs889312,rs941764,rs9693444	96	GSM816650,GSM736560,GSM736553
3.849	3.03627396960269	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs10822013,rs11552449,rs12422552,rs12710696,rs132390,rs1550623,rs1562430,rs16857609,rs2236007,rs2981582,rs3760982,rs4808801,rs6504950,rs6678914,rs704010,rs720475,rs8100241,rs889312,rs941764,rs9693444	97	GSM816650,GSM736560,GSM736553
2.183	1.44310330367697	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs10822013,rs12422552,rs12710696,rs1562430,rs17356907,rs4808801,rs704010,rs941764	98	Lookup
3.372	2.49789589395954	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10069690,rs10472076,rs11242675,rs11552449,rs12422552,rs12710696,rs17356907,rs2981582,rs3803662,rs3903072,rs4808801,rs6678914,rs704010,rs8100241	99	GSM816630
1.442	0.928984660828919	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs12422552,rs12710696,rs17356907,rs17817449,rs4808801,rs6001930,rs704010	100	GSM736544,GSM736584
0.346	0.366628855869495	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs12422552,rs3760982,rs4808801,rs704010	101	GSM736517,GSM736519
0.625	0.490418483430251	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10069690,rs10472076,rs11552449,rs12422552,rs12710696,rs3803662,rs3817198,rs4808801,rs704010	102	GSM816666
2.670	1.80513719407384	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10069690,rs10822013,rs11552449,rs12422552,rs2016394,rs2236007,rs2284378,rs2823093,rs3760982,rs4849887,rs527616,rs6678914,rs704010,rs720475,rs8100241	103	GSM816660
