Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
0.073	0.273525568014819	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs117616209,rs16939881,rs174541,rs2738446,rs6511720	35	GSM1024763
0.700	0.520548119402397	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs12507628,rs2057681,rs2286963,rs478093,rs6511720,rs6900341	36	GSM736555,GSM736614
1.313	0.871112828722636	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs10889332,rs117616209,rs16939881,rs2280401,rs2286963,rs261342,rs445925,rs478093,rs6511720,rs712964,rs7232775,rs895636	37	GSM816646,GSM736575,GSM736533
0.219	0.329439984495336	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs102275,rs10830963,rs117616209,rs1912826,rs2014355,rs2160387,rs4345897,rs4351,rs478093,rs6511720,rs887829,rs895636	38	Lookup
1.603	1.03324502917185	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2057681,rs2280401,rs2286963,rs261342,rs4351,rs478093,rs6511720,rs807669	39	Lookup
0.684	0.516125239048338	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs12051548,rs12483959,rs3798722,rs4351,rs478093,rs651007,rs6511720,rs780092,rs807669	40	GSM816668
0.842	0.587488184822529	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10830962,rs117616209,rs1303,rs1799884,rs2108622,rs261342,rs4351,rs478093,rs4841132,rs599839,rs651007,rs7072216,rs7232775	41	GSM816636
1.511	0.966388679858859	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	rs11066280,rs117616209,rs12507628,rs2280401,rs2286963,rs478093,rs6511720	42	GSM736522,GSM736570
0.443	0.38673998124342	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2057681,rs2280401,rs478093	43	GSM1008585
0.841	0.582128114739034	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs117616209,rs2057681,rs2280401,rs2286963,rs261342,rs3798722,rs478093,rs6511720	44	GSM736594,GSM736535
1.993	1.34414760151458	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs10889332,rs117616209,rs12507628,rs16850360,rs16939881,rs2057681,rs2286963,rs261342,rs445925,rs478093,rs6511720,rs712964,rs7232775,rs895636	45	GSM816669,GSM736634,GSM736552
-0.261	0.173547935771333	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2057681,rs478093,rs6511720	46	GSM736628,GSM736541
0.787	0.574483623437462	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs10889332,rs117616209,rs261342,rs445925,rs478093,rs4788815,rs6511720,rs712964,rs7232775,rs895636	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
1.539	0.960469967033847	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs117616209,rs1440581,rs1998013,rs2108622,rs2297644,rs4351,rs478093,rs4788815,rs651007,rs712964	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.057	0.237320619214647	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10830963,rs117616209,rs2014355,rs3798722,rs478093,rs651007,rs964184	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
0.154	0.299308903532187	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs12507628,rs2057681,rs478093,rs4788815,rs6511720	50	GSM736586,GSM736538
1.118	0.767847510478575	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs10889332,rs117616209,rs2057681,rs2280401,rs261342,rs445925,rs478093,rs6511720,rs6900341,rs712964,rs7232775,rs895636	51	GSM816633,GSM816643,GSM736564,GSM736510
-0.687	0.0910488222802453	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2057681,rs261342,rs478093	52	GSM816633,GSM816643,GSM736564,GSM736510
-1.389	0.0278664361432105	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2014355,rs478093	53	GSM736500,GSM736587
-0.583	0.101822876096874	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2286963,rs6511720	54	GSM736600,GSM736493
-0.072	0.226672108349563	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs12507628,rs2280401,rs6511720,rs964184	55	GSM736534,GSM736491
-0.301	0.164577879581856	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2286963,rs478093,rs6511720	56	GSM736613,GSM736526,GSM736613,GSM736526
-0.710	0.0879979541382594	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16939881,rs261342,rs4351,rs6511720	57	GSM736613,GSM736526,GSM736613,GSM736526
2.225	1.52081127163804	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs10889332,rs1148259,rs117616209,rs2057681,rs2280401,rs261342,rs445925,rs478093,rs4788815,rs6511720,rs712964,rs7232775,rs780092,rs895636	58	GSM816649,GSM736580,GSM736506
0.541	0.449069234301809	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs12507628,rs174541,rs2057681,rs6511720,rs964184	59	GSM736631,GSM736606
0.319	0.35818425853509	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1912826,rs2280401,rs2286963,rs478093,rs6511720	60	GSM736569,GSM736597
0.774	0.549796809507079	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16939881,rs1912826,rs2057681,rs2280401,rs478093,rs6511720	61	GSM736585,GSM736532
-1.107	0.0378964581891073	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs478093,rs6511720	62	GSM736589,GSM736615
-1.476	0.0125080505510957	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs6511720	63	GSM736621,GSM736550
0.457	0.417116159809117	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1912826,rs2057681,rs2286963,rs478093,rs6511720	64	GSM736632,GSM736528
1.087	0.716385138475368	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1303,rs1912826,rs2057681,rs2286963,rs478093,rs6511720	65	GSM736549,GSM736557
1.522	0.978449518978867	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs12507628,rs1799884,rs1912826,rs2057681,rs2286963,rs478093,rs6511720	66	GSM736527,GSM736548
0.727	0.536296965795801	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs174541,rs2168889,rs2280401,rs2286963,rs478093,rs6511720	67	GSM736630,GSM736623
1.051	0.691803675387316	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs10500569,rs117616209,rs12051548,rs13069049,rs2014355,rs2057681,rs2280401,rs2638315,rs2738446,rs478093,rs651007,rs807669	68	GSM816647
1.382	0.882103433792613	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1912826,rs2057681,rs2286963,rs478093,rs499368,rs6511720,rs887829	69	GSM736543,GSM736539
1.371	0.889471371960021	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16939881,rs1998013,rs2057681,rs261342,rs478093,rs651007,rs6511720	70	GSM736608,GSM736617
0.612	0.484709502829511	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs10889332,rs117616209,rs174541,rs1799884,rs261342,rs445925,rs478093,rs6511720,rs712964,rs7232775,rs895636	71	Lookup
-0.307	0.169327722087306	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs10830963,rs117616209,rs1799884,rs1912826,rs478093,rs6511720	72	Lookup
0.148	0.298338224803132	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs10830963,rs117616209,rs2014355,rs445925,rs478093,rs4788815	73	GSM816629
-1.058	0.0439527576186451	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs478093,rs6511720	74	GSM736547,GSM736515
0.493	0.431880095916984	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs174541,rs1799884,rs2286963,rs261342,rs3798722,rs4351	75	GSM736495,GSM736636
0.894	0.590087442773727	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs117616209,rs16939881,rs174548,rs2014355,rs2108622,rs2160387,rs2280401,rs2297644,rs261342,rs478093,rs651007,rs807669	76	GSM816628
0.316	0.358760121954133	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs12507628,rs261342,rs3798722,rs478093,rs6511720,rs6900341	77	GSM736602,GSM736572
0.622	0.486515005623411	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs12483959,rs1998013,rs2286963,rs261342,rs4351,rs478093,rs6511720	78	GSM736524,GSM736605
0.743	0.515107762012422	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs12507628,rs478093,rs6511720,rs6900341	79	GSM736531,GSM736619
0.361	0.369749420639014	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs174541,rs2286963,rs478093,rs6511720	80	GSM736579,GSM736576
0.122	0.290483261171423	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs16850360,rs16939881,rs1912826,rs2057681,rs6511720,rs6900341	81	GSM736494,GSM736601
0.423	0.398570112094814	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1912826,rs2057681,rs2286963,rs478093,rs6511720	82	GSM736568,GSM736540
1.105	0.733457046669615	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs12507628,rs16939881,rs1912826,rs2280401,rs2286963,rs478093,rs6511720	83	GSM736516,GSM736504
0.403	0.381889735290817	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs12051548,rs1799884,rs2014355,rs261342,rs478093,rs4788815,rs4841132,rs651007,rs712964,rs807669	84	GSM816642
0.271	0.338998343194198	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16939881,rs2280401,rs2286963,rs261342,rs6511720	85	GSM736499,GSM736618
0.563	0.450659896480606	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1799884,rs2014355,rs2108622,rs2280401,rs261342,rs4345897,rs478093,rs4788815,rs499368,rs807669,rs964184	86	GSM816667
-0.265	0.186711460443022	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs11066280,rs117616209,rs12051548,rs2297644,rs3798722,rs4788815,rs651007,rs807669	87	GSM816663
1.436	0.929821451421301	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs10889332,rs117616209,rs2014355,rs261342,rs445925,rs478093,rs4788815,rs6511720,rs712964,rs7232775,rs895636	88	GSM816662,GSM736637,GSM736639
-0.453	0.145617064938066	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10500569,rs117616209,rs12051548,rs2160387,rs2280401,rs3798722,rs478093,rs780092	89	GSM816671
0.116	0.291761934168004	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs10500569,rs117616209,rs12051548,rs2014355,rs261342,rs478093,rs780092	90	GSM816641
0.306	0.356920708659744	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2280401,rs2297644,rs2638315,rs4351,rs478093,rs6511720,rs8396,rs895636	91	GSM816672
0.307	0.35114328725071	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1912826,rs4351,rs478093,rs6511720	92	GSM736514,GSM736563
-0.278	0.16862809003518	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2286963,rs478093,rs6511720	93	GSM736574,GSM736503
0.739	0.542050024392482	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs12507628,rs2057681,rs2286963,rs261342,rs478093,rs6511720	94	GSM736612,GSM736536
-1.729	0.00923971202636123	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2014355,rs478093	95	Lookup
0.513	0.454369325899808	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs10889332,rs117616209,rs2057681,rs261342,rs4351,rs445925,rs478093,rs6511720,rs712964,rs7232775,rs895636	96	GSM816650,GSM736560,GSM736553
0.378	0.391198383957061	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs10889332,rs117616209,rs2057681,rs261342,rs4351,rs445925,rs478093,rs6511720,rs712964,rs7232775,rs895636	97	GSM816650,GSM736560,GSM736553
0.169	0.300153059732534	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2057681,rs2286963,rs478093,rs6511720	98	Lookup
0.867	0.620060900076587	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10830962,rs117616209,rs12483959,rs2014355,rs2057681,rs261342,rs3798722,rs478093,rs651007,rs807669	99	GSM816630
0.774	0.556413894353718	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs12507628,rs2057681,rs2286963,rs261342,rs478093,rs6511720	100	GSM736544,GSM736584
-0.497	0.1197760350066	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2286963,rs3798722,rs6511720	101	GSM736517,GSM736519
-0.547	0.126602730581188	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2014355,rs2057681,rs478093,rs4788815,rs651007,rs6511720	102	GSM816666
-0.437	0.149920504554902	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs117616209,rs1799884,rs2057681,rs478093,rs7232775,rs807669,rs964184	103	GSM816660
-0.329	0.166688677125902	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs2057681,rs2286963,rs4345897,rs478093	104	GSM816639
2.054	1.42204483922658	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs10500569,rs10889332,rs117616209,rs1799884,rs1912826,rs2280401,rs2545801,rs261342,rs445925,rs478093,rs6511720,rs712964,rs7232775,rs895636	105	GSM816637,GSM816634,GSM736565,GSM736603
0.412	0.399077924747884	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10500569,rs117616209,rs2014355,rs261342,rs478093,rs4788815,rs6511720,rs712964,rs887829	106	GSM816637,GSM816634,GSM736565,GSM736603
0.598	0.484722482679921	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16939881,rs174541,rs2057681,rs478093,rs6511720	107	GSM1024742,GSM1024743
1.112	0.710559459287646	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs16939881,rs2057681,rs2306786,rs3798722,rs478093,rs651007,rs6511720	108	GSM1008595
-0.285	0.16574103671407	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs10830963,rs117616209,rs478093,rs6511720	109	GSM736562,GSM736590
0.104	0.279205488409795	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs12507628,rs1912826,rs478093,rs6511720	110	GSM736551,GSM736616
-0.605	0.0959618540545319	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs478093,rs6511720	111	GSM736598,GSM736633
-0.193	0.189008633963057	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs12507628,rs478093,rs6511720	112	GSM736518,GSM736596
1.107	0.722711723887567	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs174548,rs1799884,rs2014355,rs2280401,rs2297644,rs2731672,rs4351,rs478093,rs4788815,rs6511720,rs807669,rs895636,rs964184	113	GSM816652
1.487	0.957450360941935	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10127775,rs117616209,rs1912826,rs2014355,rs261342,rs2731672,rs478093,rs4788815,rs4841132,rs6511720,rs712964,rs807669,rs964184	114	GSM816626
-0.439	0.144416688754483	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10500569,rs117616209,rs12051548,rs12483959,rs2280401,rs2286963,rs478093,rs6511720	115	GSM816631
-0.734	0.0806961257633665	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs1912826,rs2057681,rs6511720	116	GSM736567,GSM736520
0.552	0.448845752212072	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs117616209,rs12507628,rs2286963,rs478093,rs6511720,rs6900341	117	GSM736498,GSM736546
