Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
-1.702	0	GM19239	Blood	wgEncodeOpenChromDnaseGm19239AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		16	GSM816659
-0.494	0.112469341504486	GM19240	Blood	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12296050,rs846111	17	GSM816648
1.863	1.01772438513217	HL-60	Blood	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig	rs12576239,rs2074238,rs2074518,rs8049607	18	GSM736626,GSM736595
0.343	0.318776516040917	Jurkat	Blood	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig	rs2968863,rs4725982	19	GSM736501,GSM736492
0.149	0.272113319171013	K562	Blood	K562-all.twopass.merge150.wgt10.zgt2.wig	rs2968863,rs4725982,rs846111	20	GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566
0.307	0.308073552309283	NB4	Blood	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig	rs12576239,rs8049607	21	GSM736604,GSM736529
-0.246	0.160541963063633	Th1	Blood	hTH1-all.twopass.merge150.wgt10.zgt2.wig	rs12576239,rs8049607	22	GSM736592,GSM1024760
0.760	0.453997863901068	Th2	Blood	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig	rs12576239,rs2074238	23	GSM736502,GSM1024792
-1.267	8.68589035760736e-11	AoAF	Blood vessel	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig		24	GSM736583,GSM736505
-0.434	0.104903037417459	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2074518	25	GSM816638
-0.595	0.0781297603013641	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	rs2074518	26	GSM736509,GSM736554
0.305	0.305454425895329	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig	rs1320976,rs846111	27	GSM1024745,GSM1024747
-0.372	0.116482655580787	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig	rs846111	28	GSM736609,GSM736523
-0.613	0.074472517300623	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	rs846111	29	GSM736571,GSM736521
-0.156	0.158156791305032	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig	rs846111	30	GSM736599,GSM736591
-0.454	0.100722999725022	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	rs846111	31	GSM736577,GSM736573
-0.411	0.109664311287667	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig	rs846111	32	GSM736611,GSM736624
0.349	0.319079417532217	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	rs1320976,rs2074518	33	GSM736542,GSM736511
-1.317	4.3429403569492e-11	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig		34	GSM736507,GSM736627
-0.610	0.0774019983267765	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig	rs846111	35	GSM1024763
0.371	0.329894025542961	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	rs2074518,rs8049607	36	GSM736555,GSM736614
-1.795	0	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig		37	GSM816646,GSM736575,GSM736533
0.402	0.35179521183946	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11129795,rs12053903,rs1320976,rs2074238	38	Lookup
0.265	0.295521029802644	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	rs12143842,rs1320976	39	Lookup
-0.287	0.150703936901755	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1320976,rs2074238	40	GSM816668
-0.668	0.0848111623105559	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1320976,rs4657175	41	GSM816636
3.785	2.22367393097154	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	rs12143842,rs1320976,rs2880058,rs8049607,rs846111	42	GSM736522,GSM736570
0.030	0.201500381965208	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig	rs1320976	43	GSM1008585
1.384	0.780452166147095	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs10919071,rs2074518,rs8049607,rs846111	44	GSM736594,GSM736535
-1.150	0.0258993560948668	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs4725982	45	GSM816669,GSM736634,GSM736552
-1.232	4.34294517858653e-11	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig		46	GSM736628,GSM736541
0.268	0.310057507546985	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs10494366,rs1320976,rs4657178	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.888	0.0465601633794024	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs846111	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.712	0.46341327151279	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1320976,rs2074518,rs4657178	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
-1.389	0	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig		50	GSM736586,GSM736538
-1.136	0.0250533894380103	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs16857031	51	GSM816633,GSM816643,GSM736564,GSM736510
-0.536	0.0894493570620857	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2074238	52	GSM816633,GSM816643,GSM736564,GSM736510
-0.575	0.0942313070479171	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig	rs2074238	53	GSM736500,GSM736587
-0.198	0.147251530196671	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig	rs2074238	54	GSM736600,GSM736493
0.526	0.380074153802811	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs2074518,rs8049607	55	GSM736534,GSM736491
-1.227	0	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig		56	GSM736613,GSM736526,GSM736613,GSM736526
-0.693	0.0659008862451844	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs1320976	57	GSM736613,GSM736526,GSM736613,GSM736526
-1.692	4.3429403569492e-11	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig		58	GSM816649,GSM736580,GSM736506
-1.278	4.34295000022386e-11	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig		59	GSM736631,GSM736606
0.423	0.345735670465772	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs2074518,rs8049607	60	GSM736569,GSM736597
0.393	0.339491689706819	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs2074518,rs4725982	61	GSM736585,GSM736532
0.348	0.319990042658718	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs2074518,rs8049607	62	GSM736589,GSM736615
-1.315	8.68589517924469e-11	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig		63	GSM736621,GSM736550
-0.371	0.112744750207683	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs2074518	64	GSM736632,GSM736528
0.480	0.370240550755205	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs2074238,rs2074518	65	GSM736549,GSM736557
-1.294	0	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig		66	GSM736527,GSM736548
-1.349	0	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig		67	GSM736630,GSM736623
2.100	1.22187496225085	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12296050,rs1320976,rs2074238,rs4657178,rs4725982,rs846111	68	GSM816647
-0.419	0.105406320226412	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs2074518	69	GSM736543,GSM736539
0.475	0.367021392761385	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs12576239,rs4725982	70	GSM736608,GSM736617
-2.058	8.68589035760736e-11	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig		71	Lookup
-0.878	0.0452941045196454	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs8049607	72	Lookup
-1.577	0	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		73	GSM816629
1.256	0.710304142799124	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs2074518,rs4725982,rs8049607	74	GSM736547,GSM736515
0.081	0.241454063900855	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	rs12143842,rs16857031	75	GSM736495,GSM736636
-0.622	0.0968853653784526	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12296050,rs2074238	76	GSM816628
0.087	0.242577062258613	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs2074518,rs8049607	77	GSM736602,GSM736572
0.029	0.226697729174477	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs1320976,rs8049607	78	GSM736524,GSM736605
-0.100	0.170881944878058	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs2074518	79	GSM736531,GSM736619
-0.233	0.142742697732361	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs2074518	80	GSM736579,GSM736576
-1.262	0	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig		81	GSM736494,GSM736601
0.526	0.373844519820892	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs2074518,rs8049607	82	GSM736568,GSM736540
-0.488	0.0964970922810678	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs8049607	83	GSM736516,GSM736504
0.055	0.242594955134528	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs16857031,rs2074238,rs2074518	84	GSM816642
-1.311	0	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig		85	GSM736499,GSM736618
-1.319	0.0210956813876418	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2074238	86	GSM816667
-1.096	0.0325617833037561	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1320976	87	GSM816663
-0.258	0.158932600598244	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs2074238,rs8049607	88	GSM816662,GSM736637,GSM736639
-1.759	0	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		89	GSM816671
-0.133	0.185764970147894	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4657178,rs8049607	90	GSM816641
0.535	0.389954228184573	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12296050,rs1320976,rs2074518	91	GSM816672
0.670	0.431018930852026	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs2074518,rs8049607	92	GSM736514,GSM736563
0.616	0.415513519133245	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs2074518,rs8049607	93	GSM736574,GSM736503
-0.479	0.0958121576948724	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs2074518	94	GSM736612,GSM736536
-0.900	0.0489745573284034	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2074518	95	Lookup
-1.276	0.0162705174660106	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs16857031	96	GSM816650,GSM736560,GSM736553
0.504	0.397569952371368	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs12143842,rs16857031,rs2074238,rs2880058	97	GSM816650,GSM736560,GSM736553
0.439	0.356197944576656	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs2074518,rs8049607	98	Lookup
-1.600	8.68589035760736e-11	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		99	GSM816630
-0.489	0.095925947185214	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs2074518	100	GSM736544,GSM736584
-0.382	0.111663880431864	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs1320976	101	GSM736517,GSM736519
-1.074	0.0308924546602113	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2074518	102	GSM816666
-0.432	0.119610282200111	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2074238,rs4725982	103	GSM816660
0.215	0.279826359404926	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1320976,rs4725982	104	GSM816639
-0.487	0.112366119101256	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs2074518,rs4657178	105	GSM816637,GSM816634,GSM736565,GSM736603
-0.152	0.181713122786211	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2074238,rs2074518	106	GSM816637,GSM816634,GSM736565,GSM736603
-1.279	0	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig		107	GSM1024742,GSM1024743
0.313	0.309828110404668	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1320976,rs4725982	108	GSM1008595
0.577	0.398692429805468	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs2074518,rs8049607	109	GSM736562,GSM736590
-0.374	0.112744750207683	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs2074518	110	GSM736551,GSM736616
-0.280	0.132876663730427	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs8049607	111	GSM736598,GSM736633
-0.255	0.13703175190395	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs8049607	112	GSM736518,GSM736596
-1.310	0.0179834160707215	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12296050	113	GSM816652
-1.172	0.0266210383737008	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs8049607	114	GSM816626
-0.536	0.106041425563669	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12296050,rs12576239	115	GSM816631
0.240	0.285940243219387	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs2880058,rs8049607	116	GSM736567,GSM736520
0.456	0.35688456109639	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs2074518,rs8049607	117	GSM736498,GSM736546
-0.483	0.112572656715367	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs1320976,rs4725982	118	GSM816635,GSM736545,GSM736556
-1.195	0.02610757740078	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2074518	119	GSM816661
-0.738	0.0569546170773848	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs2074518	120	GSM736537,GSM736625
-0.116	0.190083896871672	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs10494366,rs8049607	121	GSM1024751,GSM1024795
-0.100	0.193436263555916	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12576239,rs2074238	122	GSM1008606,GSM1008605
0.513	0.389361846298685	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12576239,rs2074238,rs2074518	123	GSM1008606,GSM1008605
2.223	1.22988520365643	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1320976,rs2074238,rs2074518,rs4657178	124	GSM1008594,GSM1008593
0.366	0.322126090152702	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2074238,rs2074518	125	GSM1008594,GSM1008593
