Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
2.272	1.19930039623749	GM19240	Blood	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4713693,rs6832151,rs9355610	17	GSM816648
0.305	0.272691081168348	HL-60	Blood	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig	rs229527	18	GSM736626,GSM736595
0.369	0.289858737666392	Jurkat	Blood	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig	rs6832151	19	GSM736501,GSM736492
0.802	0.476958450778723	K562	Blood	K562-all.twopass.merge150.wgt10.zgt2.wig	rs6832151,rs9355610	20	GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566
-0.818	4.34294517858653e-11	NB4	Blood	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig		21	GSM736604,GSM736529
2.238	1.18479371966045	Th1	Blood	hTH1-all.twopass.merge150.wgt10.zgt2.wig	rs12101261,rs6832151,rs9355610	22	GSM736592,GSM1024760
2.160	1.04506792939314	Th2	Blood	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig	rs6832151,rs9355610	23	GSM736502,GSM1024792
-0.814	4.34294517858653e-11	AoAF	Blood vessel	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig		24	GSM736583,GSM736505
-0.789	8.68589035760736e-11	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		25	GSM816638
-0.949	0	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig		26	GSM736509,GSM736554
0.552	0.340369552015742	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig	rs4713693	27	GSM1024745,GSM1024747
-0.848	0	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig		28	GSM736609,GSM736523
-0.951	0	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig		29	GSM736571,GSM736521
-0.722	0	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig		30	GSM736599,GSM736591
-0.804	0	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig		31	GSM736577,GSM736573
-0.816	0	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig		32	GSM736611,GSM736624
-0.910	0	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig		33	GSM736542,GSM736511
0.498	0.324137863426159	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	rs229527	34	GSM736507,GSM736627
0.351	0.282572740062288	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig	rs505922	35	GSM1024763
-0.881	4.82163733276643e-17	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig		36	GSM736555,GSM736614
0.815	0.474969302836698	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs6832151,rs9355610	37	GSM816646,GSM736575,GSM736533
0.678	0.414908401316723	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs505922,rs9394159	38	Lookup
0.485	0.327711370683412	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	rs9355610	39	Lookup
-0.999	4.82163733276643e-17	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		40	GSM816668
1.780	0.966245154455416	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs229527,rs9355610,rs9394159	41	GSM816636
-0.799	0	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig		42	GSM736522,GSM736570
1.263	0.567353951053996	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig	rs9355610	43	GSM1008585
-1.019	0	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig		44	GSM736594,GSM736535
0.859	0.490117141422167	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs6832151,rs9355610	45	GSM816669,GSM736634,GSM736552
-0.790	0	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig		46	GSM736628,GSM736541
0.927	0.5232827859242	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs6832151,rs9355610	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.141	0.224268816782634	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs505922	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.970	0	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		49	GSM816673,GSM1008576,GSM1024762,GSM1024761
-0.854	4.34293553531186e-11	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig		50	GSM736586,GSM736538
1.790	0.942919766825018	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs505922,rs6832151,rs9355610	51	GSM816633,GSM816643,GSM736564,GSM736510
-0.843	0	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		52	GSM816633,GSM816643,GSM736564,GSM736510
-0.827	0	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig		53	GSM736500,GSM736587
-0.744	4.34294517858653e-11	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig		54	GSM736600,GSM736493
0.419	0.306591062072838	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs9355610	55	GSM736534,GSM736491
-0.785	0	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig		56	GSM736613,GSM736526,GSM736613,GSM736526
0.074	0.208314744193099	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs9394159	57	GSM736613,GSM736526,GSM736613,GSM736526
0.874	0.510674766085516	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs6832151,rs9355610	58	GSM816649,GSM736580,GSM736506
-0.808	0	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig		59	GSM736631,GSM736606
-0.877	0	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig		60	GSM736569,GSM736597
-0.845	4.82163733276643e-17	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig		61	GSM736585,GSM736532
-0.883	0	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig		62	GSM736589,GSM736615
-0.848	8.68588553597002e-11	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig		63	GSM736621,GSM736550
0.452	0.316663903180792	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs9355610	64	GSM736632,GSM736528
-0.795	0	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig		65	GSM736549,GSM736557
-0.782	0	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig		66	GSM736527,GSM736548
-0.832	0	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig		67	GSM736630,GSM736623
2.012	1.03334453371054	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs229527,rs505922,rs9394159	68	GSM816647
-0.880	0	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig		69	GSM736543,GSM736539
-0.808	8.68589035760736e-11	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig		70	GSM736608,GSM736617
0.883	0.498430657857512	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs6832151,rs9355610	71	Lookup
-1.028	8.68589035760736e-11	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig		72	Lookup
-0.873	0	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		73	GSM816629
-0.811	0	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig		74	GSM736547,GSM736515
-0.895	4.34294517858653e-11	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig		75	GSM736495,GSM736636
1.949	1.00350463389586	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs505922,rs9355610,rs9394159	76	GSM816628
0.318	0.273498146905617	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs9355610	77	GSM736602,GSM736572
0.210	0.243482178113747	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs9355610	78	GSM736524,GSM736605
0.851	0.444271427612928	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs9355610	79	GSM736531,GSM736619
-0.760	1.30288258937878e-10	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig		80	GSM736579,GSM736576
-0.931	4.34293553531186e-11	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig		81	GSM736494,GSM736601
-0.791	0	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig		82	GSM736568,GSM736540
-0.842	4.3429403569492e-11	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig		83	GSM736516,GSM736504
0.054	0.201259817165256	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs505922	84	GSM816642
-0.884	0	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig		85	GSM736499,GSM736618
-0.080	0.17177374474915	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs505922	86	GSM816667
0.959	0.5232827859242	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs505922,rs9355610	87	GSM816663
2.296	1.18699746579878	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs4713693,rs6832151,rs9355610	88	GSM816662,GSM736637,GSM736639
0.030	0.196360427635879	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs505922	89	GSM816671
-0.967	8.68589035760736e-11	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		90	GSM816641
-1.007	0	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		91	GSM816672
0.670	0.385315099286983	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs9394159	92	GSM736514,GSM736563
-0.797	0	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig		93	GSM736574,GSM736503
-0.912	4.82163733276643e-17	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig		94	GSM736612,GSM736536
0.321	0.271887088226986	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs505922	95	Lookup
0.602	0.398334580884252	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs6832151,rs9355610	96	GSM816650,GSM736560,GSM736553
0.630	0.406114541467343	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs6832151,rs9355610	97	GSM816650,GSM736560,GSM736553
-0.823	4.34295000022386e-11	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig		98	Lookup
0.161	0.231003544682916	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs505922	99	GSM816630
-0.852	4.34293553531186e-11	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig		100	GSM736544,GSM736584
-0.835	0	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig		101	GSM736517,GSM736519
-1.049	4.82163733276643e-17	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		102	GSM816666
-1.109	8.68589035760736e-11	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		103	GSM816660
-0.851	0	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		104	GSM816639
0.847	0.496334924492496	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs6832151,rs9355610	105	GSM816637,GSM816634,GSM736565,GSM736603
0.215	0.241400558660598	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs505922	106	GSM816637,GSM816634,GSM736565,GSM736603
-0.814	4.34295000022386e-11	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig		107	GSM1024742,GSM1024743
-0.824	0	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		108	GSM1008595
-0.836	4.82163733276643e-17	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig		109	GSM736562,GSM736590
-0.785	0	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig		110	GSM736551,GSM736616
-0.747	4.3429548218612e-11	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig		111	GSM736598,GSM736633
0.580	0.35659543870359	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs9355610	112	GSM736518,GSM736596
-0.179	0.151256169216304	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs9394159	113	GSM816652
-0.080	0.169948980552298	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs9355610	114	GSM816626
-0.113	0.163079025813578	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs9355610	115	GSM816631
0.310	0.273498146905617	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs9394159	116	GSM736567,GSM736520
0.511	0.336071543001425	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs9394159	117	GSM736498,GSM736546
0.852	0.497381473175349	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs6832151,rs9355610	118	GSM816635,GSM736545,GSM736556
-1.114	0	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		119	GSM816661
-1.045	0	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig		120	GSM736537,GSM736625
-0.900	4.82163733276643e-17	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig		121	GSM1024751,GSM1024795
0.321	0.272691081168348	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6832151	122	GSM1008606,GSM1008605
0.188	0.236970233104533	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs505922	123	GSM1008606,GSM1008605
-0.747	0	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		124	GSM1008594,GSM1008593
0.550	0.336604660406762	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs229527	125	GSM1008594,GSM1008593
