Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
0.487	0.376428141592403	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs4846922,rs9940128	60	GSM736569,GSM736597
-0.349	0.118772982724858	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs9940128	61	GSM736585,GSM736532
0.390	0.337469101430443	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs4846922,rs9940128	62	GSM736589,GSM736615
0.488	0.372419147218427	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs4846922,rs9940128	63	GSM736621,GSM736550
-0.326	0.123805863582407	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs4846922	64	GSM736632,GSM736528
-0.238	0.140920412475251	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs2083637	65	GSM736549,GSM736557
-1.214	4.3429548218612e-11	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig		66	GSM736527,GSM736548
-0.418	0.104602613987556	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs2083637	67	GSM736630,GSM736623
-1.009	0.0385997188680368	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10790162	68	GSM816647
-0.333	0.121260406553214	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs9940128	69	GSM736543,GSM736539
-0.321	0.122152091633015	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs9940128	70	GSM736608,GSM736617
-0.294	0.150808613986612	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs1127065,rs2083637	71	Lookup
-1.383	0	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig		72	Lookup
-1.280	4.3429403569492e-11	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		73	GSM816629
1.511	0.841562810249463	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs1127065,rs4846922,rs9940128	74	GSM736547,GSM736515
-0.402	0.108451925769001	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	rs780094	75	GSM736495,GSM736636
-0.295	0.152909034120582	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1127065,rs8060686	76	GSM816628
0.338	0.318943439468939	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs4846922,rs9940128	77	GSM736602,GSM736572
0.256	0.292534817831282	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs4846922,rs9940128	78	GSM736524,GSM736605
-0.014	0.190559855957022	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs4846922	79	GSM736531,GSM736619
-0.152	0.158552738467873	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs9940128	80	GSM736579,GSM736576
1.052	0.62556066418562	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs4846922,rs782590,rs9940128	81	GSM736494,GSM736601
0.629	0.427798686996376	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs4846922,rs9940128	82	GSM736568,GSM736540
0.523	0.382721650765157	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs4846922,rs9940128	83	GSM736516,GSM736504
-0.963	0.0480204570465535	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1127065	84	GSM816642
0.486	0.362081718168357	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs782590,rs9940128	85	GSM736499,GSM736618
-0.241	0.163557053904215	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs8060686,rs964184	86	GSM816667
0.582	0.41328459914926	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10838681,rs157582,rs9940128	87	GSM816663
0.047	0.230121233592196	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs780094,rs9940128	88	GSM816662,GSM736637,GSM736639
0.699	0.443829449132655	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs157582,rs780094,rs8060686	89	GSM816671
0.230	0.27957495420279	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10838681,rs1127065	90	GSM816641
-1.492	0	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		91	GSM816672
1.788	0.980749190113703	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs1883025,rs4846922,rs9940128	92	GSM736514,GSM736563
-0.193	0.148690835805053	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs4846922	93	GSM736574,GSM736503
1.306	0.756961651278364	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs4846922,rs7841189,rs9940128	94	GSM736612,GSM736536
0.292	0.297280277078214	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1127065,rs4846922	95	Lookup
-0.498	0.108547423024966	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs4846922,rs782590	96	GSM816650,GSM736560,GSM736553
-1.102	0.0272746879312132	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs9940128	97	GSM816650,GSM736560,GSM736553
0.633	0.421470684793077	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs4846922,rs9940128	98	Lookup
0.164	0.263250775217493	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10830962,rs1127065	99	GSM816630
0.502	0.377898205038885	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs4846922,rs9940128	100	GSM736544,GSM736584
0.569	0.396453819834707	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs4846922,rs9940128	101	GSM736517,GSM736519
-0.005	0.216632552260649	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4846922,rs9940128	102	GSM816666
1.307	0.734792072332217	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1127065,rs4846922,rs8060686,rs964184	103	GSM816660
-1.257	0	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		104	GSM816639
-0.252	0.156186654772961	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs2083637,rs7841189	105	GSM816637,GSM816634,GSM736565,GSM736603
-0.651	0.0753678319216666	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1127065	106	GSM816637,GSM816634,GSM736565,GSM736603
-1.167	0	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig		107	GSM1024742,GSM1024743
-1.270	4.34294517858653e-11	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		108	GSM1008595
0.666	0.436411797691352	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs4846922,rs9940128	109	GSM736562,GSM736590
0.619	0.420635320785165	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs4846922,rs9940128	110	GSM736551,GSM736616
-1.092	9.64327466553287e-17	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig		111	GSM736598,GSM736633
-0.218	0.144295206222792	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs4846922	112	GSM736518,GSM736596
1.035	0.613456120199542	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1127065,rs4846922,rs964184,rs9940128	113	GSM816652
-0.169	0.17543686894095	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4846922,rs964184	114	GSM816626
-0.934	0.0365198385749123	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6711016	115	GSM816631
0.359	0.326651397779954	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs4846922,rs9940128	116	GSM736567,GSM736520
-1.181	8.68588553597002e-11	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig		117	GSM736498,GSM736546
-0.281	0.150392002003103	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs782590,rs9940128	118	GSM816635,GSM736545,GSM736556
-0.166	0.17887088637277	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1127065,rs4846922	119	GSM816661
0.665	0.460158882974595	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs4846922,rs782590,rs9940128	120	GSM736537,GSM736625
-0.506	0.0951587004906273	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs2083637	121	GSM1024751,GSM1024795
-0.507	0.0932494859295776	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs9940128	122	GSM1008606,GSM1008605
-0.622	0.075723020771768	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs9940128	123	GSM1008606,GSM1008605
-1.155	0	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		124	GSM1008594,GSM1008593
-1.195	4.34294517858653e-11	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig		125	GSM1008594,GSM1008593
