Zscore	Cell	Tissue	File	SNPs	Number	Accession
-0.175	GM12891	Blood	wgEncodeOpenChromDnaseGm12891AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2237892,rs2237897,rs896854,rs730570,rs16955379,rs5215,rs11257655,rs3786897,rs1552224,rs1535500	12	GSM816656
-0.178	GM12892	Blood	wgEncodeOpenChromDnaseGm12892AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10906115,rs2237892,rs11634397,rs2237897,rs7305618,rs12010175,rs16955379,rs5219,rs11257655,rs1552224,rs12027542	13	GSM816657
-0.406	GM18507	Blood	wgEncodeOpenChromDnaseGm18507AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs896854,rs730570,rs7305618,rs11257655,rs3786897,rs1552224	14	GSM816653
0.425	GM19238	Blood	wgEncodeOpenChromDnaseGm19238AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2237892,rs896854,rs6815464,rs12010175,rs16955379,rs11708067,rs11257655,rs10993738,rs9470794,rs10741243,rs9465871,rs1552224	15	GSM816658
1.326	GM19239	Blood	wgEncodeOpenChromDnaseGm19239AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2237892,rs2237897,rs896854,rs12010175,rs623323,rs4527850,rs5215,rs11257655,rs3786897,rs9465871,rs1552224,rs1535500	16	GSM816659
1.085	GM19240	Blood	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs896854,rs730570,rs2028299,rs2237895,rs10886471,rs1327796,rs11257655,rs10993738,rs17797882,rs9465871,rs1552224,rs1535500,rs4812829	17	GSM816648
-0.953	HL-60	Blood	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig	rs6426514,rs1801282,rs11257655,rs10993738,rs1552224	18	GSM736626,GSM736595
0.127	Jurkat	Blood	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig	rs7560163,rs1436953,rs6815464,rs7766070,rs11257655,rs9465871,rs1552224	19	GSM736501,GSM736492
3.333	K562	Blood	K562-all.twopass.merge150.wgt10.zgt2.wig	rs7961581,rs11165354,rs2237892,rs6426514,rs2237897,rs13266634,rs896854,rs9472138,rs730570,rs12010175,rs2383208,rs2028299,rs16955379,rs11708067,rs9295474,rs1374910,rs11257655,rs6769511,rs16861329,rs6712932,rs9465871,rs1552224,rs1535500	20	GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566
-0.512	NB4	Blood	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig	rs8050136,rs1801282,rs11257655,rs9465871,rs1552224	21	GSM736604,GSM736529
1.771	Th1	Blood	hTH1-all.twopass.merge150.wgt10.zgt2.wig	rs2237892,rs6426514,rs2237897,rs6815464,rs12010175,rs2383208,rs2028299,rs16955379,rs5215,rs5219,rs11257655,rs6712932,rs9465871,rs1552224,rs1535500	22	GSM736592,GSM1024760
0.656	Th2	Blood	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig	rs9295474,rs1374910,rs5219,rs1801214,rs16861329,rs1552224	23	GSM736502,GSM1024792
1.366	AoAF	Blood vessel	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig	rs7903146,rs4760790,rs896854,rs1333051,rs4430796,rs1552224,rs391300,rs1495377,rs10814916	24	GSM736583,GSM736505
0.811	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs4760790,rs1333051,rs4430796,rs11257655,rs1552224,rs1495377,rs10814916	25	GSM816638
0.981	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	rs896854,rs7630877,rs1333051,rs9295474,rs1374910,rs4430796,rs11257655,rs17797882,rs1552224,rs1495377,rs10814916	26	GSM736509,GSM736554
0.484	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig	rs7041847,rs1801282,rs623323,rs5215,rs11257655,rs1552224,rs391300,rs10814916	27	GSM1024745,GSM1024747
-0.008	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig	rs896854,rs1801282,rs1374910,rs11257655,rs1552224,rs10814916	28	GSM736609,GSM736523
0.542	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	rs896854,rs10460009,rs9295474,rs1374910,rs11257655,rs1552224,rs12027542,rs1495377,rs10814916	29	GSM736571,GSM736521
1.819	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig	rs1436955,rs7041847,rs10460009,rs623323,rs10886471,rs11257655,rs1552224,rs391300,rs10814916	30	GSM736599,GSM736591
0.673	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	rs7041847,rs1801282,rs623323,rs4527850,rs11257655,rs1552224,rs391300,rs10814916	31	GSM736577,GSM736573
1.418	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig	rs7041847,rs623323,rs10886471,rs1374910,rs11257655,rs1552224,rs12027542,rs391300,rs10814916	32	GSM736611,GSM736624
0.160	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	rs7041847,rs896854,rs1327796,rs9295474,rs11257655,rs1552224,rs10814916	33	GSM736542,GSM736511
-0.086	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	rs7041847,rs623323,rs10886471,rs1552224,rs391300,rs10814916	34	GSM736507,GSM736627
0.774	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig	rs12304921,rs10229583,rs7041847,rs8042680,rs16955379,rs11257655,rs10741243,rs1552224,rs391300	35	GSM1024763
0.727	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs1333051,rs1374910,rs4430796,rs1552224,rs391300,rs1495377,rs10814916	36	GSM736555,GSM736614
1.380	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs2237892,rs6426514,rs2237897,rs896854,rs1111875,rs12010175,rs2383208,rs2028299,rs16955379,rs11257655,rs16861329,rs6712932,rs9465871,rs1552224,rs1535500,rs391300	37	GSM816646,GSM736575,GSM736533
0.022	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs10229583,rs896854,rs9472138,rs730570,rs2028299,rs1333051,rs2237895,rs11708067,rs5215,rs5219,rs5945326,rs1801214,rs1552224,rs1535500	38	Lookup
1.542	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	rs6583826,rs13266634,rs730570,rs1111875,rs7630877,rs11708067,rs7766070,rs11257655,rs6769511,rs16861329,rs1552224	39	Lookup
1.063	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6723108,rs2237897,rs896854,rs12010175,rs7630877,rs5215,rs1374910,rs4430796,rs5219,rs11257655,rs3786897,rs12027542	40	GSM816668
0.507	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13292136,rs10965250,rs1470579,rs7636,rs13266634,rs10811661,rs7305618,rs7630877,rs2028299,rs11708067,rs4527850,rs5945326,rs6712932,rs12027542,rs4812829	41	GSM816636
-1.223	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	rs7560163,rs1374910,rs1552224	42	GSM736522,GSM736570
1.731	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs7636,rs1111875,rs5215,rs5219,rs1552224	43	GSM1008585
-0.092	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs896854,rs8050136,rs1333051,rs1374910,rs4430796,rs11257655,rs1552224,rs10814916	44	GSM736594,GSM736535
3.033	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs1436955,rs4712523,rs2237892,rs6426514,rs2237897,rs8050136,rs17045328,rs12010175,rs2383208,rs2028299,rs16955379,rs5215,rs4712524,rs11257655,rs10946398,rs3786897,rs6712932,rs9465871,rs1552224,rs1535500,rs7754840,rs10814916	45	GSM816669,GSM736634,GSM736552
-1.192	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	rs1333051,rs1552224,rs10814916	46	GSM736628,GSM736541
1.976	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs10906115,rs7578326,rs2237892,rs6426514,rs2237897,rs896854,rs12010175,rs2383208,rs2028299,rs16955379,rs11257655,rs17797882,rs10946398,rs6712932,rs9465871,rs1552224,rs1535500	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.501	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs896854,rs6815464,rs623323,rs2237895,rs11708067,rs5219,rs11257655,rs16861329,rs1535500	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.894	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs896854,rs730570,rs1111875,rs7630877,rs2237895,rs4527850,rs1374910,rs11257655,rs17797882,rs7901695,rs1552224	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
0.759	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	rs12010175,rs623323,rs1333051,rs1374910,rs4430796,rs1552224,rs391300,rs1495377,rs10814916	50	GSM736586,GSM736538
3.060	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs1436955,rs2237892,rs2063640,rs6426514,rs2237897,rs7172432,rs1801282,rs12010175,rs2383208,rs7630877,rs2028299,rs1333051,rs16955379,rs11257655,rs7018475,rs17036101,rs6712932,rs9465871,rs1552224,rs1535500,rs1495377,rs10814916	51	GSM816633,GSM816643,GSM736564,GSM736510
0.505	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7903146,rs2237897,rs17045328,rs730570,rs4430796,rs11257655,rs3786897,rs1495377	52	GSM816633,GSM816643,GSM736564,GSM736510
0.820	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs2237895,rs16955379,rs5215,rs5219,rs1801214,rs3786897,rs1552224	53	GSM736500,GSM736587
0.959	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig	rs7578326,rs7542900,rs5215,rs7766070,rs11257655,rs1495377,rs10814916	54	GSM736600,GSM736493
0.227	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs1470579,rs896854,rs1333051,rs1374910,rs1552224,rs10814916	55	GSM736534,GSM736491
-0.233	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	rs10886471,rs1374910,rs4430796,rs1552224,rs10814916	56	GSM736613,GSM736526,GSM736613,GSM736526
-0.691	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs7578326,rs896854,rs11708067,rs1374910,rs7766070,rs1552224,rs10814916	57	GSM736613,GSM736526,GSM736613,GSM736526
2.328	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs10906115,rs7578326,rs4712523,rs2237892,rs6426514,rs2237897,rs12010175,rs2383208,rs623323,rs2028299,rs16955379,rs11257655,rs831571,rs6712932,rs9465871,rs1552224,rs1535500,rs10814916	58	GSM816649,GSM736580,GSM736506
1.668	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	rs564398,rs2237897,rs13266634,rs7560163,rs1333051,rs1374910,rs11257655,rs17797882,rs1552224,rs1495377,rs10814916	59	GSM736631,GSM736606
1.852	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs4712523,rs896854,rs1333051,rs10886471,rs1374910,rs4430796,rs7659604,rs17797882,rs391300,rs1495377,rs10814916	60	GSM736569,GSM736597
1.145	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs1436955,rs4712523,rs623323,rs1374910,rs11257655,rs10993738,rs10946398,rs1552224,rs1495377,rs10814916	61	GSM736585,GSM736532
0.339	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs7172432,rs1333051,rs1374910,rs4430796,rs7659604,rs7018475,rs1552224,rs10814916	62	GSM736589,GSM736615
0.535	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs13266634,rs1333051,rs1374910,rs7018475,rs1552224,rs1495377,rs10814916	63	GSM736621,GSM736550
-0.974	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs1333051,rs1374910,rs1552224,rs10814916	64	GSM736632,GSM736528
0.847	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs9295474,rs1374910,rs4430796,rs11257655,rs849134,rs9465871,rs1552224,rs10814916	65	GSM736549,GSM736557
-0.108	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	rs1374910,rs4430796,rs11257655,rs9465871,rs1552224,rs10814916	66	GSM736527,GSM736548
2.084	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs13266634,rs896854,rs7560163,rs10811661,rs2383208,rs1333051,rs7542900,rs1374910,rs11257655,rs1552224,rs7578597,rs1495377	67	GSM736630,GSM736623
-0.299	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7903146,rs2237897,rs896854,rs9472138,rs730570,rs5215,rs1374910,rs5219,rs11257655,rs3786897,rs1552224,rs1495377	68	GSM816647
1.759	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs3923113,rs9295474,rs4430796,rs11257655,rs17797882,rs849134,rs9465871,rs1552224,rs7403531,rs1495377,rs10814916	69	GSM736543,GSM736539
2.194	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs1436955,rs2237897,rs896854,rs8050136,rs7020996,rs1374910,rs11257655,rs17797882,rs10946398,rs1552224,rs1495377,rs10814916	70	GSM736608,GSM736617
1.747	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs2237892,rs6426514,rs2237897,rs13266634,rs12010175,rs2383208,rs2028299,rs16955379,rs5215,rs1374910,rs4430796,rs7766070,rs5219,rs11257655,rs6712932,rs9465871,rs1552224,rs1535500	71	Lookup
0.415	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs13266634,rs1387153,rs1374910,rs4430796,rs7766070,rs5219,rs11257655,rs831571,rs7578597	72	Lookup
-0.836	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7903146,rs564398,rs2237897,rs2237895,rs1374910,rs10741243	73	GSM816629
0.875	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs10923931,rs515071,rs1374910,rs5219,rs7018475,rs1552224,rs391300,rs10814916	74	GSM736547,GSM736515
1.609	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	rs2063640,rs2237897,rs231362,rs13266634,rs328506,rs10811661,rs623323,rs10886471,rs11708067,rs7766070,rs831571,rs12027542	75	GSM736495,GSM736636
0.989	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs896854,rs730570,rs6815464,rs623323,rs10886471,rs5215,rs5219,rs11257655,rs10993738,rs17797882,rs1801214,rs3786897,rs1552224,rs1535500	76	GSM816628
0.156	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs896854,rs1333051,rs11708067,rs1374910,rs4430796,rs1552224,rs10814916	77	GSM736602,GSM736572
0.929	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs7578326,rs4712523,rs2237897,rs1333051,rs11708067,rs9295474,rs1374910,rs11257655,rs6769511,rs1552224,rs10814916	78	GSM736524,GSM736605
-1.045	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs1333051,rs10814916	79	GSM736531,GSM736619
1.683	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs1470579,rs623323,rs1333051,rs1374910,rs1552224,rs391300,rs4812829,rs10814916	80	GSM736579,GSM736576
0.860	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs1436955,rs10460009,rs1333051,rs7020996,rs11708067,rs1374910,rs4430796,rs1552224,rs1495377,rs10814916	81	GSM736494,GSM736601
2.988	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs1333051,rs7020996,rs11708067,rs1374910,rs4430796,rs11257655,rs1552224,rs1359790,rs12027542,rs391300,rs1495377,rs10814916	82	GSM736568,GSM736540
2.048	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs4712523,rs2237897,rs13266634,rs7560163,rs1333051,rs11708067,rs1374910,rs4430796,rs1552224,rs12027542,rs1495377,rs10814916	83	GSM736516,GSM736504
1.093	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7903146,rs2237892,rs2237897,rs730570,rs6815464,rs2028299,rs2237895,rs16955379,rs1374910,rs5219,rs11257655,rs1801214,rs3786897,rs1552224,rs1535500	84	GSM816642
0.123	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs896854,rs9295474,rs1374910,rs11257655,rs1552224,rs1359790,rs10814916	85	GSM736499,GSM736618
1.209	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6723108,rs896854,rs6815464,rs7630877,rs623323,rs2237895,rs16955379,rs4527850,rs5215,rs1374910,rs5219,rs5945326,rs1801214,rs3786897,rs1552224,rs1535500,rs1495377	86	GSM816667
0.609	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6426514,rs2237897,rs896854,rs328506,rs730570,rs6815464,rs7630877,rs10886471,rs5219,rs11257655,rs6712932,rs849134	87	GSM816663
2.071	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs2237892,rs6426514,rs2237897,rs7636,rs12010175,rs2383208,rs2028299,rs2237895,rs16955379,rs1374910,rs11257655,rs6712932,rs9465871,rs1552224,rs1535500	88	GSM816662,GSM736637,GSM736639
0.568	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6723108,rs2237892,rs2237897,rs9939609,rs896854,rs7593730,rs623323,rs11708067,rs5215,rs11257655,rs3786897,rs1552224	89	GSM816671
0.328	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs896854,rs328506,rs6815464,rs2237895,rs16955379,rs11257655,rs3786897,rs1552224,rs1535500	90	GSM816641
2.204	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs7636,rs896854,rs328506,rs7178572,rs623323,rs1333051,rs10886471,rs1374910,rs4430796,rs5219,rs17036101,rs3786897,rs1552224,rs4812829	91	GSM816672
-0.262	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs623323,rs1374910,rs4430796,rs1552224	92	GSM736514,GSM736563
-0.546	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs896854,rs1374910,rs1552224	93	GSM736574,GSM736503
1.094	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs1333051,rs7020996,rs7542900,rs1374910,rs4430796,rs11257655,rs7018475,rs1552224,rs1495377,rs10814916	94	GSM736612,GSM736536
-1.349	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs1374910,rs10993738,rs10741243,rs1552224	95	Lookup
0.567	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs2237892,rs6426514,rs2237897,rs12010175,rs2383208,rs2028299,rs1333051,rs16955379,rs1374910,rs4430796,rs11257655,rs6712932,rs9465871,rs1552224,rs1535500,rs10814916	96	GSM816650,GSM736560,GSM736553
1.297	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs2237892,rs6426514,rs2237897,rs12010175,rs2383208,rs2028299,rs1333051,rs7020996,rs2237895,rs16955379,rs11708067,rs1374910,rs11257655,rs6712932,rs9465871,rs1552224,rs1535500,rs10814916	97	GSM816650,GSM736560,GSM736553
0.215	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs2237892,rs1333051,rs10886471,rs1374910,rs7659604,rs1552224,rs10814916	98	Lookup
1.053	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs231362,rs7636,rs896854,rs730570,rs623323,rs1374910,rs4430796,rs5219,rs1552224,rs4812829,rs1495377	99	GSM816630
0.661	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs564398,rs1333051,rs7020996,rs1374910,rs4430796,rs11257655,rs1552224,rs1495377,rs10814916	100	GSM736544,GSM736584
-0.088	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs1470579,rs8050136,rs1374910,rs11257655,rs6769511,rs10814916	101	GSM736517,GSM736519
-0.766	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7903146,rs2237897,rs1333051,rs1374910,rs4430796,rs1801214,rs3786897,rs1552224	102	GSM816666
0.493	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7903146,rs2237897,rs730570,rs6815464,rs7305618,rs623323,rs2028299,rs11708067,rs5215,rs11257655,rs3786897,rs6712932,rs1552224	103	GSM816660
0.636	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1436955,rs2063640,rs8050136,rs730570,rs4527850,rs1374910,rs10946398,rs1552224	104	GSM816639
1.562	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs2237892,rs6426514,rs2237897,rs896854,rs12010175,rs2383208,rs2028299,rs1333051,rs358806,rs16955379,rs11708067,rs11257655,rs10946398,rs6712932,rs9465871,rs1552224,rs1535500	105	GSM816637,GSM816634,GSM736565,GSM736603
0.708	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs896854,rs730570,rs11708067,rs5215,rs11257655,rs1801214,rs3786897,rs6712932,rs1552224,rs1535500	106	GSM816637,GSM816634,GSM736565,GSM736603
1.165	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs1436955,rs4712523,rs4506565,rs4712524,rs1374910,rs11257655,rs10946398,rs1552224,rs1495377	107	GSM1024742,GSM1024743
0.406	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs2383208,rs1374910,rs11257655,rs17797882,rs10946398,rs1552224,rs1495377	108	GSM1008595
0.617	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs1333051,rs10886471,rs1374910,rs7659604,rs1552224,rs7403531,rs10814916	109	GSM736562,GSM736590
0.390	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs7560163,rs1333051,rs7020996,rs1374910,rs11257655,rs1552224,rs10814916	110	GSM736551,GSM736616
0.785	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs8050136,rs1333051,rs1374910,rs4430796,rs1552224,rs10814916	111	GSM736598,GSM736633
