Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
-0.748	0.0887713381825712	GM19238	Blood	wgEncodeOpenChromDnaseGm19238AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1260326,rs1532624,rs651821,rs7499892	15	GSM816658
-0.416	0.140473720052522	GM19239	Blood	wgEncodeOpenChromDnaseGm19239AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs13247874,rs1532624,rs6982636	16	GSM816659
-2.300	0.00110947925493882	GM19240	Blood	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1260326	17	GSM816648
-0.346	0.146299751788929	HL-60	Blood	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs174547,rs6982636	18	GSM736626,GSM736595
-1.251	0.0198354837666954	Jurkat	Blood	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig	rs11075253	19	GSM736501,GSM736492
-0.668	0.0960520198146893	K562	Blood	K562-all.twopass.merge150.wgt10.zgt2.wig	rs174547,rs646776,rs651821,rs6982636	20	GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566
-0.679	0.0799421002986999	NB4	Blood	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs1532624	21	GSM736604,GSM736529
-2.534	4.82163733276643e-17	Th1	Blood	hTH1-all.twopass.merge150.wgt10.zgt2.wig		22	GSM736592,GSM1024760
-1.881	0	Th2	Blood	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig		23	GSM736502,GSM1024792
0.999	0.620741613646078	AoAF	Blood vessel	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig	rs1532624,rs1800775,rs6065906,rs7499892	24	GSM736583,GSM736505
0.288	0.321199749809121	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1532624,rs1800775,rs6982636	25	GSM816638
1.801	1.10889556296608	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs1800775,rs2575876,rs6065904,rs646776,rs6982636	26	GSM736509,GSM736554
0.467	0.39031223475183	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig	rs1864163,rs646776,rs651821,rs6982636	27	GSM1024745,GSM1024747
0.820	0.536097265018003	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs1800775,rs1864163,rs6982636	28	GSM736609,GSM736523
-0.140	0.193744704848792	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs1800775,rs6982636	29	GSM736571,GSM736521
1.223	0.736988324184044	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs1800775,rs646776,rs6982636	30	GSM736599,GSM736591
0.640	0.459668087659964	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs1800775,rs646776,rs6982636	31	GSM736577,GSM736573
0.037	0.24112596898729	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs1800775,rs6982636	32	GSM736611,GSM736624
-0.598	0.0953174341222593	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	rs1800775,rs6982636	33	GSM736542,GSM736511
0.048	0.244766512449257	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs1800775,rs6982636	34	GSM736507,GSM736627
-1.420	0.012527754651311	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig	rs6982636	35	GSM1024763
1.357	0.807450990633013	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs1532624,rs1800775,rs6065904,rs6982636	36	GSM736555,GSM736614
-1.526	0.0142151375540197	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs1800775,rs6982636	37	GSM816646,GSM736575,GSM736533
0.350	0.354032022126702	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13247874,rs1367117,rs1532624,rs1800775,rs55791371,rs6065904,rs646776,rs6982636	38	Lookup
-0.065	0.213998650721964	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	rs1532624,rs646776,rs7499892	39	Lookup
1.725	1.03519064782933	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs1367117,rs1532624,rs1800775,rs2575876,rs6065904,rs646776,rs6982636	40	GSM816668
-1.540	0.0160960342205642	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2575876,rs4939883,rs651821	41	GSM816636
-0.677	0.0664294470520726	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	rs6982636	42	GSM736522,GSM736570
-0.213	0.168791654089	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig	rs13247874,rs331	43	GSM1008585
-0.304	0.154214127241869	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs6065904,rs646776,rs6982636	44	GSM736594,GSM736535
-2.055	0.00163379969255373	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs6065904	45	GSM816669,GSM736634,GSM736552
-0.265	0.15589163705741	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs1532624	46	GSM736628,GSM736541
-2.535	8.68589517924469e-11	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig		47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.801	0.0736833564816684	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6065906,rs646776,rs6982636	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-0.065	0.219966563972518	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs6065904,rs6065906,rs651821	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
0.002	0.231905854915386	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	rs2575876,rs6982636,rs72669744	50	GSM736586,GSM736538
-0.053	0.226563265990228	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs1532624,rs1800775,rs6065904,rs646776,rs6982636	51	GSM816633,GSM816643,GSM736564,GSM736510
0.507	0.403518490352925	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1800775,rs4939883,rs6065904,rs646776	52	GSM816633,GSM816643,GSM736564,GSM736510
-0.181	0.19259895350242	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig	rs13247874,rs312985,rs651821,rs7412	53	GSM736500,GSM736587
0.490	0.391588959398025	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs6065904,rs651821	54	GSM736600,GSM736493
0.415	0.366787402255002	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs10889353,rs1800775,rs6982636	55	GSM736534,GSM736491
1.211	0.715323108555729	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	rs1532624,rs1800775,rs6065904,rs6982636	56	GSM736613,GSM736526,GSM736613,GSM736526
0.946	0.608796821755935	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs1800775,rs35853021,rs6065904,rs646776,rs6982636	57	GSM736613,GSM736526,GSM736613,GSM736526
-2.562	0	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig		58	GSM816649,GSM736580,GSM736506
1.506	0.917095737206658	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	rs1532624,rs1800775,rs35853021,rs6065904,rs6982636	59	GSM736631,GSM736606
0.867	0.561346108972137	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs1800775,rs2575876,rs6065904,rs6982636	60	GSM736569,GSM736597
-0.502	0.107686278146423	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs55791371,rs6065904	61	GSM736585,GSM736532
0.205	0.294927939249036	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs1800775,rs6982636	62	GSM736589,GSM736615
0.138	0.272233419513668	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs2575876,rs6982636	63	GSM736621,GSM736550
-0.970	0.0354121939834013	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs1532624	64	GSM736632,GSM736528
-1.027	0.0314762882375661	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs6982636	65	GSM736549,GSM736557
0.263	0.311489016872574	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	rs1800775,rs646776,rs6982636	66	GSM736527,GSM736548
-1.116	0.0234142894965743	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs6982636	67	GSM736630,GSM736623
-1.516	0.0200422601564688	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2575876,rs6065904,rs646776	68	GSM816647
-0.310	0.143079611184686	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs1532624,rs6982636	69	GSM736543,GSM736539
-1.041	0.0307784444989309	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs6065904	70	GSM736608,GSM736617
-1.044	0.0525649474876732	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs115136538,rs4939883,rs6982636,rs7499892	71	Lookup
-0.015	0.233256072462592	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs115136538,rs312985,rs646776,rs6982636	72	Lookup
-0.733	0.0851702174900989	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4939883,rs6982636,rs7412	73	GSM816629
-1.233	0.0184620155634523	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs1532624	74	GSM736547,GSM736515
-0.216	0.174945196905036	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	rs1532624,rs2575876,rs331	75	GSM736495,GSM736636
0.755	0.507476499001507	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs13247874,rs1800775,rs1864163,rs4939883,rs6065904,rs6982636,rs7499892	76	GSM816628
0.392	0.36821627588029	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs1532624,rs1800775,rs646776	77	GSM736602,GSM736572
0.339	0.35091396591771	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs1532624,rs6065904,rs646776	78	GSM736524,GSM736605
-0.697	0.0636046133641759	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs72669744	79	GSM736531,GSM736619
-0.894	0.0422506099458706	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs1532624	80	GSM736579,GSM736576
1.660	0.992167348759118	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs1532624,rs1800775,rs6065904,rs6982636	81	GSM736494,GSM736601
1.532	0.936318119035395	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs1532624,rs1800775,rs646776,rs6982636	82	GSM736568,GSM736540
0.108	0.262824429460548	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs1532624,rs1800775,rs6982636	83	GSM736516,GSM736504
1.138	0.670794490192783	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13247874,rs1800775,rs2575876,rs4939883,rs55791371,rs6065906,rs651821,rs7412,rs7499892	84	GSM816642
0.311	0.329240801909276	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs1800775,rs6982636	85	GSM736499,GSM736618
-1.253	0.0392421188255945	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs2575876,rs4939883,rs651821	86	GSM816667
-1.605	0.0114768573057957	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs1800775	87	GSM816663
-0.449	0.134138101139294	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs312985,rs646776,rs651821,rs6982636	88	GSM816662,GSM736637,GSM736639
-0.235	0.181847206015057	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs4939883,rs6065904,rs646776,rs6982636	89	GSM816671
1.206	0.723176385108743	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs1800775,rs312985,rs4939883,rs646776,rs6982636,rs7499892	90	GSM816641
0.692	0.492865226970919	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs1800775,rs1864163,rs3764261,rs6065904,rs646776	91	GSM816672
1.149	0.706574236282397	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs1800775,rs6065904,rs6982636,rs72669744	92	GSM736514,GSM736563
0.336	0.337985809216974	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs1532624,rs1800775,rs6982636	93	GSM736574,GSM736503
0.843	0.557418228238866	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs1532624,rs2575876,rs646776,rs6982636	94	GSM736612,GSM736536
-0.776	0.0777347391419467	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs646776,rs6982636,rs7499892	95	Lookup
-1.211	0.0325186615069551	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs1532624,rs646776,rs6982636	96	GSM816650,GSM736560,GSM736553
-0.557	0.118147689656684	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs1532624,rs1800775,rs646776,rs6982636,rs7499892	97	GSM816650,GSM736560,GSM736553
-0.960	0.0377967037819706	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs6982636	98	Lookup
0.336	0.349457678072771	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1532624,rs1800775,rs6065904,rs646776,rs7499892	99	GSM816630
0.866	0.558485556667771	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs1800775,rs6065904,rs646776,rs6982636	100	GSM736544,GSM736584
-1.092	0.027299709592193	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs6065904	101	GSM736517,GSM736519
0.105	0.272202478552627	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs1532624,rs1800775,rs6065904,rs6982636	102	GSM816666
-0.247	0.180176714379247	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13247874,rs1800775,rs1864163,rs651821,rs6982636	103	GSM816660
0.372	0.357735759232327	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs55791371,rs6065904,rs6065906,rs6982636	104	GSM816639
-2.054	0.00209184890484759	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs10889353	105	GSM816637,GSM816634,GSM736565,GSM736603
-0.962	0.0538544487357633	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs13247874,rs1800775	106	GSM816637,GSM816634,GSM736565,GSM736603
-1.021	0.0315820909806501	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs651821	107	GSM1024742,GSM1024743
-0.745	0.0710820852849975	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6065904,rs6065906	108	GSM1008595
-0.858	0.0459788705363477	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs6982636	109	GSM736562,GSM736590
0.357	0.346199233276457	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs1532624,rs1800775,rs6982636	110	GSM736551,GSM736616
-0.178	0.175802264654749	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs1532624,rs6982636	111	GSM736598,GSM736633
-0.121	0.187313689847309	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs1532624,rs6982636	112	GSM736518,GSM736596
0.896	0.574599970164095	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs1532624,rs1800775,rs4939883,rs55791371,rs6065904,rs6982636,rs7499892	113	GSM816652
0.928	0.630973073568234	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs174547,rs1800775,rs2575876,rs35853021,rs6065904,rs6982636	114	GSM816626
0.548	0.439811089768346	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs331,rs4939883,rs6065906,rs646776,rs6982636	115	GSM816631
0.667	0.475171800460542	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs1532624,rs6065904,rs7499892	116	GSM736567,GSM736520
-0.965	0.0333296750175428	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs11075253	117	GSM736498,GSM736546
-1.632	0.0107558437390911	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs6065904,rs6982636	118	GSM816635,GSM736545,GSM736556
-0.821	0.0757891619706694	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10889353,rs13247874,rs1532624,rs646776	119	GSM816661
0.555	0.4271355315514	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs1800775,rs2575876,rs646776,rs6982636	120	GSM736537,GSM736625
0.523	0.419880016727375	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs11075253,rs13247874,rs6065906,rs646776,rs6982636	121	GSM1024751,GSM1024795
0.920	0.602820483473376	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1260326,rs13247874,rs1864163,rs6065904,rs646776,rs6982636	122	GSM1008606,GSM1008605
0.217	0.308469362176074	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1864163,rs55791371,rs6065906,rs646776,rs6982636	123	GSM1008606,GSM1008605
-0.008	0.228791040497042	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4939883,rs651821,rs6982636	124	GSM1008594,GSM1008593
-0.238	0.170753348627839	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1864163,rs331,rs6982636	125	GSM1008594,GSM1008593
