Zscore	Cell	Tissue	File	SNPs	Number	Accession
2.664	GM19240	Blood	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1260326,rs9686661,rs2412710,rs17145738,rs4846914,rs7679,rs2240466,rs16996148,rs603446,rs2068888,rs439401,rs12272004,rs174548,rs6754295,rs1178979	17	GSM816648
1.832	HL-60	Blood	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs2001945,rs328,rs10761731,rs964184,rs2068888,rs439401,rs12272004,rs174547,rs174546	18	GSM736626,GSM736595
-0.771	Jurkat	Blood	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig	rs7679,rs10761731,rs12272004,rs4420638	19	GSM736501,GSM736492
3.332	K562	Blood	K562-all.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs671,rs2001945,rs328,rs10761731,rs10401969,rs12130333,rs12286037,rs2068888,rs439401,rs651821,rs12272004,rs174547,rs17216525,rs3812316,rs2286276,rs2075292,rs7557067,rs1178979	20	GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566
0.406	NB4	Blood	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs328,rs10761731,rs964184,rs12272004,rs17216525	21	GSM736604,GSM736529
2.544	Th1	Blood	hTH1-all.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs671,rs2001945,rs328,rs7679,rs10761731,rs10401969,rs12130333,rs12286037,rs2068888,rs439401,rs12272004,rs3812316,rs7557067,rs1178979	22	GSM736592,GSM1024760
0.048	Th2	Blood	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig	rs7679,rs10761731,rs439401,rs12272004	23	GSM736502,GSM1024792
0.898	AoAF	Blood vessel	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs6065906,rs12130333,rs439401,rs12272004,rs1800775,rs2075292	24	GSM736583,GSM736505
0.666	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs439401,rs12272004,rs1800775,rs2075292	25	GSM816638
0.048	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs2144300,rs439401,rs12272004,rs1800775,rs2075292	26	GSM736509,GSM736554
0.706	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig	rs7679,rs10761731,rs439401,rs6544366,rs651821,rs12272004,rs2075292	27	GSM1024745,GSM1024747
0.463	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs439401,rs12272004,rs1800775,rs2075292	28	GSM736609,GSM736523
0.426	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs2068888,rs439401,rs12272004,rs1800775,rs2075292	29	GSM736571,GSM736521
0.697	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs2068888,rs12272004,rs1800775	30	GSM736599,GSM736591
0.403	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs439401,rs12272004,rs1800775,rs2075292	31	GSM736577,GSM736573
-0.432	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs2144300,rs1800775	32	GSM736611,GSM736624
-0.908	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs1800775,rs2075292	33	GSM736542,GSM736511
0.507	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs2144300,rs439401,rs12272004,rs1800775	34	GSM736507,GSM736627
0.451	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs4846914,rs10761731,rs2144300,rs439401,rs4938303,rs2075292	35	GSM1024763
1.241	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs2144300,rs12130333,rs439401,rs12272004,rs1800775,rs2075292	36	GSM736555,GSM736614
2.435	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs671,rs2001945,rs328,rs10761731,rs10401969,rs12130333,rs12286037,rs2068888,rs439401,rs12272004,rs3812316,rs1800775,rs2075292,rs7557067,rs1178979	37	GSM816646,GSM736575,GSM736533
0.409	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4846914,rs7679,rs11649653,rs12286037,rs2240466,rs16996148,rs2068888,rs439401,rs3812316,rs2286276,rs1800775,rs2075292,rs1178979	38	Lookup
0.909	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs12130333,rs439401,rs12272004,rs442177,rs6867983	39	Lookup
1.217	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17145738,rs2001945,rs328,rs4846914,rs10761731,rs2068888,rs439401,rs780092,rs12272004,rs1800775,rs2075292	40	GSM816668
1.323	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs671,rs17145738,rs12286037,rs2240466,rs16996148,rs603446,rs2068888,rs651821,rs12272004,rs6754295,rs2286276,rs1748195,rs2954029,rs2075292	41	GSM816636
0.532	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs12130333,rs645040,rs442177	42	GSM736522,GSM736570
1.546	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig	rs12130333,rs2068888,rs439401,rs12272004,rs442177	43	GSM1008585
1.976	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs328,rs10761731,rs2144300,rs12130333,rs439401,rs12272004,rs645040,rs17216525,rs442177,rs2075292	44	GSM736594,GSM736535
2.177	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs671,rs2001945,rs328,rs10761731,rs10401969,rs12130333,rs12286037,rs2068888,rs439401,rs12272004,rs3812316,rs2075292,rs7557067,rs1178979	45	GSM816669,GSM736634,GSM736552
-0.145	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs439401,rs12272004,rs2075292	46	GSM736628,GSM736541
2.162	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs671,rs2001945,rs328,rs10761731,rs2144300,rs10401969,rs12130333,rs12286037,rs2068888,rs439401,rs12272004,rs3812316,rs7557067,rs1178979	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
-1.364	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs6065906,rs439401,rs12272004	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.944	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs671,rs17145738,rs10761731,rs964184,rs2144300,rs6065906,rs439401,rs651821,rs12272004	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
1.418	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs7679,rs10761731,rs439401,rs28927680,rs12272004,rs645040,rs2286276,rs2075292	50	GSM736586,GSM736538
2.290	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs671,rs2001945,rs328,rs10761731,rs10401969,rs12130333,rs12286037,rs2068888,rs439401,rs326,rs12272004,rs3812316,rs1800775,rs7557067,rs1178979	51	GSM816633,GSM816643,GSM736564,GSM736510
1.449	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs328,rs10401969,rs12130333,rs16996148,rs2068888,rs17216525,rs6754295,rs1800775	52	GSM816633,GSM816643,GSM736564,GSM736510
0.464	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig	rs7679,rs2144300,rs16996148,rs439401,rs651821,rs12272004	53	GSM736500,GSM736587
1.122	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs1495741,rs10761731,rs439401,rs651821,rs12272004	54	GSM736600,GSM736493
0.474	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10889353,rs10761731,rs964184,rs439401,rs1800775	55	GSM736534,GSM736491
0.832	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs12130333,rs439401,rs1800775,rs2075292	56	GSM736613,GSM736526,GSM736613,GSM736526
-0.318	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs439401,rs12272004,rs1800775,rs2075292	57	GSM736613,GSM736526,GSM736613,GSM736526
2.203	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs671,rs2001945,rs328,rs10761731,rs10401969,rs12130333,rs12286037,rs2068888,rs439401,rs780092,rs12272004,rs3812316,rs7557067,rs1178979	58	GSM816649,GSM736580,GSM736506
0.916	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs964184,rs2144300,rs439401,rs1800775,rs2075292	59	GSM736631,GSM736606
1.794	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs17145738,rs2001945,rs10761731,rs2144300,rs2068888,rs439401,rs12272004,rs1800775,rs2075292	60	GSM736569,GSM736597
0.274	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs328,rs10761731,rs439401,rs17321515,rs12272004,rs2075292	61	GSM736585,GSM736532
0.793	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs2144300,rs12130333,rs439401,rs1800775,rs2075292	62	GSM736589,GSM736615
0.308	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs2144300,rs439401,rs12272004,rs2075292	63	GSM736621,GSM736550
0.199	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs439401,rs12272004,rs2075292	64	GSM736632,GSM736528
0.455	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs328,rs10761731,rs2144300,rs439401,rs2075292	65	GSM736549,GSM736557
1.031	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs328,rs10761731,rs2144300,rs439401,rs1800775,rs2075292	66	GSM736527,GSM736548
0.665	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs328,rs10761731,rs2144300,rs12130333,rs439401,rs645040	67	GSM736630,GSM736623
-0.786	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs328,rs4846914,rs10761731,rs2068888,rs439401,rs12272004,rs17216525,rs2075292	68	GSM816647
0.462	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs328,rs10761731,rs2144300,rs439401,rs2075292	69	GSM736543,GSM736539
-0.424	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs328,rs10761731,rs439401,rs2075292	70	GSM736608,GSM736617
2.900	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs671,rs2412710,rs2001945,rs328,rs10761731,rs10401969,rs12130333,rs12286037,rs2068888,rs439401,rs4938303,rs12272004,rs17216525,rs3812316,rs2075292,rs7557067,rs1178979	71	Lookup
-0.058	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs328,rs10761731,rs12130333,rs2068888,rs439401,rs12272004,rs7557067	72	Lookup
-0.141	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs603446,rs439401,rs12272004,rs3812316,rs10105606,rs7557067	73	GSM816629
-0.499	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs439401,rs12272004	74	GSM736547,GSM736515
-0.883	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	rs780094,rs10096633,rs10761731,rs12272004	75	GSM736495,GSM736636
0.137	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs671,rs17145738,rs7679,rs10401969,rs16996148,rs439401,rs12272004,rs645040,rs174548,rs1800775	76	GSM816628
0.415	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs7679,rs10761731,rs12130333,rs439401,rs12272004,rs1800775,rs2075292	77	GSM736602,GSM736572
-0.257	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs10096633,rs10761731,rs439401,rs12272004,rs4420638,rs2075292	78	GSM736524,GSM736605
0.304	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs439401,rs2075292	79	GSM736531,GSM736619
0.541	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs439401,rs2075292,rs7557067	80	GSM736579,GSM736576
-0.146	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs439401,rs1800775,rs2075292	81	GSM736494,GSM736601
1.431	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs2144300,rs12130333,rs439401,rs12272004,rs1800775,rs2075292	82	GSM736568,GSM736540
1.168	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs2144300,rs12130333,rs439401,rs12272004,rs1800775,rs2075292	83	GSM736516,GSM736504
0.233	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs671,rs2412710,rs2001945,rs6065906,rs2068888,rs439401,rs651821,rs12272004,rs3812316,rs1800775,rs1178979	84	GSM816642
-0.451	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs1800775,rs2075292	85	GSM736499,GSM736618
0.121	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs671,rs2412710,rs2001945,rs4846914,rs964184,rs2240466,rs16996148,rs2068888,rs439401,rs651821,rs12272004	86	GSM816667
-0.102	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17145738,rs4846914,rs2144300,rs16996148,rs439401,rs12272004,rs2286276,rs1800775	87	GSM816663
3.879	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs671,rs2001945,rs328,rs780094,rs693,rs10761731,rs2144300,rs10401969,rs12130333,rs12286037,rs2068888,rs439401,rs651821,rs12272004,rs3812316,rs7557067,rs1178979	88	GSM816662,GSM736637,GSM736639
0.639	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4846914,rs780094,rs2144300,rs2240466,rs16996148,rs2068888,rs439401,rs780092,rs12272004,rs3812316,rs1178979	89	GSM816671
1.241	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17145738,rs4846914,rs2144300,rs16996148,rs2068888,rs439401,rs780092,rs12272004,rs10105606,rs2286276,rs1800775	90	GSM816641
1.054	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs12130333,rs16996148,rs2068888,rs439401,rs12272004,rs3764261,rs1800775,rs2075292	91	GSM816672
0.837	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs439401,rs12272004,rs1800775,rs2075292	92	GSM736514,GSM736563
-0.662	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs439401,rs1800775	93	GSM736574,GSM736503
-0.136	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs2144300,rs12130333,rs439401,rs2075292	94	GSM736612,GSM736536
0.353	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs16996148,rs2068888,rs439401,rs1168013,rs28927680,rs12272004,rs2075292	95	Lookup
1.506	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs671,rs2001945,rs328,rs10761731,rs10401969,rs12130333,rs12286037,rs2068888,rs439401,rs12272004,rs3812316,rs2075292,rs7557067,rs1178979	96	GSM816650,GSM736560,GSM736553
2.277	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs671,rs2412710,rs2001945,rs328,rs10761731,rs10401969,rs12130333,rs12286037,rs2068888,rs439401,rs12272004,rs3812316,rs1800775,rs2075292,rs7557067,rs1178979	97	GSM816650,GSM736560,GSM736553
-0.176	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs10761731,rs439401,rs2075292	98	Lookup
1.050	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17145738,rs328,rs10761731,rs16996148,rs2068888,rs439401,rs12272004,rs2286276,rs1800775,rs2075292	99	GSM816630
0.416	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs2144300,rs12130333,rs439401,rs1800775,rs2075292	100	GSM736544,GSM736584
-1.070	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs439401,rs12272004	101	GSM736517,GSM736519
-0.443	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs2240466,rs2068888,rs439401,rs12272004,rs1800775,rs2075292	102	GSM816666
1.495	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs671,rs17145738,rs964184,rs2144300,rs10401969,rs16996148,rs2068888,rs439401,rs651821,rs6754295,rs2286276,rs1800775,rs2075292	103	GSM816660
0.424	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs671,rs328,rs6065906,rs16996148,rs439401,rs174546,rs2075292	104	GSM816639
2.326	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs671,rs2001945,rs328,rs10889353,rs10761731,rs2144300,rs10401969,rs12130333,rs12286037,rs2068888,rs439401,rs12272004,rs3812316,rs7557067,rs1178979	105	GSM816637,GSM816634,GSM736565,GSM736603
0.434	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs671,rs17145738,rs4846914,rs2144300,rs2068888,rs12272004,rs6754295,rs3812316,rs1800775	106	GSM816637,GSM816634,GSM736565,GSM736603
0.327	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs328,rs10761731,rs2240466,rs439401,rs651821,rs2075292	107	GSM1024742,GSM1024743
0.184	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs6065906,rs2068888,rs439401,rs12272004,rs2075292	108	GSM1008595
0.221	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs328,rs10761731,rs12130333,rs439401,rs2075292	109	GSM736562,GSM736590
0.254	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs439401,rs1800775,rs2075292	110	GSM736551,GSM736616
-0.076	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs2075292	111	GSM736598,GSM736633
-0.597	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs2075292	112	GSM736518,GSM736596
2.205	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17145738,rs2001945,rs328,rs964184,rs2144300,rs11649653,rs1558861,rs16996148,rs603446,rs439401,rs17321515,rs12272004,rs174548,rs3812316,rs1800775,rs2075292,rs1178979	113	GSM816652
1.281	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2001945,rs7679,rs10761731,rs964184,rs12130333,rs16996148,rs2068888,rs439401,rs12272004,rs174547,rs1800775,rs1748195,rs2075292	114	GSM816626
0.433	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs671,rs328,rs10096633,rs10761731,rs6065906,rs12130333,rs16996148,rs2068888,rs12272004,rs2075292	115	GSM816631
-0.282	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs439401,rs12272004,rs2075292	116	GSM736567,GSM736520
1.181	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs2972146,rs439401,rs12272004,rs645040,rs2075292	117	GSM736498,GSM736546
1.968	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs9686661,rs671,rs2001945,rs328,rs10761731,rs10401969,rs12130333,rs12286037,rs2068888,rs439401,rs12272004,rs3812316,rs2075292,rs7557067,rs1178979	118	GSM816635,GSM736545,GSM736556
1.157	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2412710,rs328,rs4846914,rs7679,rs10889353,rs10761731,rs2068888,rs439401,rs12272004,rs3812316,rs2286276,rs2075292	119	GSM816661
-0.670	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs439401,rs1800775,rs2075292	120	GSM736537,GSM736625
1.052	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs328,rs10096633,rs10761731,rs6065906,rs4938303,rs12272004,rs2131925,rs2075292,rs7557067	121	GSM1024751,GSM1024795
