Zscore	Cell	Tissue	File	SNPs	Number	Accession
-1.604	GM18507	Blood	wgEncodeOpenChromDnaseGm18507AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2516739	14	GSM816653
0.458	GM19238	Blood	wgEncodeOpenChromDnaseGm19238AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs5766691,rs4468878,rs2024714,rs2516739,rs2282032,rs4891159	15	GSM816658
-0.889	GM19239	Blood	wgEncodeOpenChromDnaseGm19239AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13118159,rs2516739,rs4891159	16	GSM816659
-0.253	GM19240	Blood	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs5766691,rs2516739,rs2282032,rs4891159,rs7874142	17	GSM816648
1.125	HL-60	Blood	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig	rs9876781,rs10445407,rs2516739,rs4891159,rs2075650	18	GSM736626,GSM736595
0.107	Jurkat	Blood	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig	rs9876781,rs739401,rs4420638	19	GSM736501,GSM736492
-0.157	K562	Blood	K562-all.twopass.merge150.wgt10.zgt2.wig	rs2273,rs2516739,rs4721135,rs4891159,rs2075650	20	GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566
1.384	NB4	Blood	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig	rs9876781,rs13008689,rs10445407,rs2516739,rs4891159	21	GSM736604,GSM736529
0.810	Th1	Blood	hTH1-all.twopass.merge150.wgt10.zgt2.wig	rs2273,rs739401,rs2516739,rs4721135,rs4891159,rs2075650	22	GSM736592,GSM1024760
0.477	Th2	Blood	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig	rs2273,rs739401,rs2516739	23	GSM736502,GSM1024792
-1.099	AoAF	Blood vessel	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig	rs9664222	24	GSM736583,GSM736505
0.326	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4732038,rs4891159,rs9664222	25	GSM816638
0.079	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	rs2882281,rs4891159,rs7874142	26	GSM736509,GSM736554
-0.531	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig	rs739401,rs2516739	27	GSM1024745,GSM1024747
-1.243	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig	rs2516739	28	GSM736609,GSM736523
-1.402	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	rs2516739	29	GSM736571,GSM736521
-0.875	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig	rs2516739	30	GSM736599,GSM736591
-0.401	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	rs10445407,rs2516739	31	GSM736577,GSM736573
-0.522	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig	rs10445407,rs2516739	32	GSM736611,GSM736624
-0.484	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	rs2516739,rs6489785	33	GSM736542,GSM736511
-2.000	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig		34	GSM736507,GSM736627
-0.222	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig	rs6915183,rs2516739,rs9664222	35	GSM1024763
-1.169	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	rs2516739	36	GSM736555,GSM736614
0.074	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs2273,rs2516739,rs4721135,rs4891159,rs2075650	37	GSM816646,GSM736575,GSM736533
0.151	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs5766691,rs2024714,rs7315621,rs3847687,rs2516739,rs4891159,rs2075650	38	Lookup
-0.086	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	rs4745062,rs2516739,rs4721135	39	Lookup
-0.855	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4468878,rs2882281,rs2516739	40	GSM816668
-1.300	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs739401,rs2282032,rs4891159	41	GSM816636
-0.828	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	rs13008689	42	GSM736522,GSM736570
0.388	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig	rs2516739,rs4721135	43	GSM1008585
-0.490	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	rs2882281,rs2516739,rs7874142	44	GSM736594,GSM736535
0.876	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs2273,rs6568433,rs2516739,rs4721135,rs4891159,rs6489785,rs2075650	45	GSM816669,GSM736634,GSM736552
-0.997	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	rs9664222	46	GSM736628,GSM736541
1.084	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs2273,rs4732038,rs2516739,rs4721135,rs4891159,rs6489785,rs2075650	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.028	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2024714,rs2516739,rs6489785,rs2075650	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
1.811	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4468878,rs9517320,rs2024714,rs10445407,rs2516739,rs7874142,rs2075650	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
-1.197	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	rs2882281	50	GSM736586,GSM736538
0.397	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs9876781,rs2273,rs2516739,rs4721135,rs4891159,rs2075650	51	GSM816633,GSM816643,GSM736564,GSM736510
-0.754	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2031577,rs2516739	52	GSM816633,GSM816643,GSM736564,GSM736510
1.571	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig	rs6915183,rs4468878,rs7315621,rs2516739,rs4721135	53	GSM736500,GSM736587
0.031	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig	rs6568433,rs6489785	54	GSM736600,GSM736493
-1.115	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs9664222	55	GSM736534,GSM736491
-1.625	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig		56	GSM736613,GSM736526,GSM736613,GSM736526
0.268	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs13118159,rs2516739,rs7874142,rs9664222	57	GSM736613,GSM736526,GSM736613,GSM736526
0.064	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs2273,rs2516739,rs4721135,rs4891159,rs2075650	58	GSM816649,GSM736580,GSM736506
-0.308	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	rs2882281,rs9664222	59	GSM736631,GSM736606
1.925	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs9517320,rs2882281,rs2516739,rs4891159,rs9664222	60	GSM736569,GSM736597
0.162	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs6568433,rs2516739,rs6489785	61	GSM736585,GSM736532
-1.889	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig		62	GSM736589,GSM736615
-0.484	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs2882281,rs7874142	63	GSM736621,GSM736550
0.565	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs4732038,rs2516739,rs9664222	64	GSM736632,GSM736528
-0.322	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs2882281,rs9664222	65	GSM736549,GSM736557
-0.882	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	rs4891159	66	GSM736527,GSM736548
-1.862	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig		67	GSM736630,GSM736623
-0.390	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10256972,rs7315621,rs2516739,rs6489785,rs2075650	68	GSM816647
-0.949	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs9664222	69	GSM736543,GSM736539
-0.326	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs6568433,rs6489785	70	GSM736608,GSM736617
0.954	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs10256972,rs2273,rs3212335,rs2516739,rs4721135,rs4891159,rs6489785,rs2075650	71	Lookup
1.731	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs2031577,rs4468878,rs4745062,rs3212335,rs2516739,rs6489785	72	Lookup
-1.617	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3212335	73	GSM816629
0.214	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs9876781,rs10256972,rs2516739	74	GSM736547,GSM736515
-1.343	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	rs4721135	75	GSM736495,GSM736636
-0.037	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4468878,rs7315621,rs10445407,rs4891159,rs6489785,rs2075650	76	GSM816628
-1.241	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs2516739	77	GSM736602,GSM736572
-0.240	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs2516739,rs6489785,rs4420638	78	GSM736524,GSM736605
-0.557	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs739401	79	GSM736531,GSM736619
-0.063	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs4732038,rs2516739	80	GSM736579,GSM736576
-0.429	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs2882281,rs9664222	81	GSM736494,GSM736601
-1.062	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs9664222	82	GSM736568,GSM736540
-1.950	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig		83	GSM736516,GSM736504
-0.398	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs5766691,rs6915183,rs4468878,rs2516739,rs6489785	84	GSM816642
-0.959	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs2516739	85	GSM736499,GSM736618
-0.923	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4468878,rs2024714,rs7315621,rs2516739	86	GSM816667
1.148	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs9517320,rs3847687,rs2516739,rs4721135,rs4891159,rs7874142,rs2075650	87	GSM816663
0.251	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs2273,rs2516739,rs4721135,rs4891159,rs2075650	88	GSM816662,GSM736637,GSM736639
-0.957	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs9517320,rs2516739,rs4721135	89	GSM816671
0.333	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6915183,rs4468878,rs9517320,rs2024714,rs2516739	90	GSM816641
-0.831	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2516739,rs7874142,rs9664222	91	GSM816672
-1.719	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig		92	GSM736514,GSM736563
-0.845	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs10256972	93	GSM736574,GSM736503
-0.450	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs2882281,rs9664222	94	GSM736612,GSM736536
-0.411	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2031577,rs2516739,rs4721135	95	Lookup
0.600	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs2273,rs2882281,rs2516739,rs4721135,rs4891159,rs9664222,rs2075650	96	GSM816650,GSM736560,GSM736553
-0.085	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs2273,rs2516739,rs4721135,rs4891159,rs9664222,rs2075650	97	GSM816650,GSM736560,GSM736553
-0.972	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs2882281	98	Lookup
0.012	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs9517320,rs2024714,rs2516739,rs7874142	99	GSM816630
-0.427	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs2882281,rs9664222	100	GSM736544,GSM736584
-0.414	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs9876781,rs2516739	101	GSM736517,GSM736519
-0.763	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs9616906,rs9664222,rs2075650	102	GSM816666
0.473	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs739401,rs9517320,rs7315621,rs2516739,rs16975963,rs7874142	103	GSM816660
0.555	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4468878,rs6568433,rs2516739,rs6489785	104	GSM816639
0.446	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs2273,rs9517320,rs2516739,rs4721135,rs4891159,rs2075650	105	GSM816637,GSM816634,GSM736565,GSM736603
0.308	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4468878,rs9517320,rs2516739,rs7874142,rs2075650	106	GSM816637,GSM816634,GSM736565,GSM736603
0.294	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs2031577,rs4732038,rs6489785	107	GSM1024742,GSM1024743
2.769	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4468878,rs2024714,rs6568433,rs2516739,rs2282032,rs6489785,rs9664222,rs2075650	108	GSM1008595
-0.209	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs7874142,rs9664222	109	GSM736562,GSM736590
-1.679	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig		110	GSM736551,GSM736616
-0.873	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs7874142	111	GSM736598,GSM736633
-0.777	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs4891159	112	GSM736518,GSM736596
1.374	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2031577,rs5766691,rs739401,rs7315621,rs10445407,rs2516739,rs4891159,rs9616906,rs2075650	113	GSM816652
0.019	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs739401,rs10445407,rs2516739,rs4891159,rs7874142	114	GSM816626
0.044	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4468878,rs13118159,rs2516739,rs7874142,rs9664222	115	GSM816631
-1.172	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs9664222	116	GSM736567,GSM736520
-0.961	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs9664222	117	GSM736498,GSM736546
0.454	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs2273,rs2516739,rs4721135,rs4891159,rs6489785,rs2075650	118	GSM816635,GSM736545,GSM736556
0.862	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs9876781,rs739401,rs2516739,rs4891159,rs4148546,rs7874142,rs2075650	119	GSM816661
-0.826	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs7493138,rs9664222	120	GSM736537,GSM736625
0.244	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs10256972,rs4745062,rs3212335,rs6489785	121	GSM1024751,GSM1024795
1.851	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4468878,rs2024714,rs7315621,rs2516739,rs6489785,rs7874142,rs2075650	122	GSM1008606,GSM1008605
0.352	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13118159,rs2516739,rs4721135,rs6489785,rs2075650	123	GSM1008606,GSM1008605
-0.355	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10256972,rs6489785	124	GSM1008594,GSM1008593
0.085	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2024714,rs2516739,rs6489785	125	GSM1008594,GSM1008593
